240,840300
232,840600
245,840900
242,841200
241,841500
238,841800
251,842100
257,842400
253,842700
239,843000
247,843300
240,843600
236,843900
238,844200
237,844500
238,844800
239,845100
242,845400
240,845700
240,846000
240,846300
238,846600
237,846900
237,847200
237,847500
238,847800
239,848100
239,848400
236,848700
236,849000
232,849300
239,849600
234,849900
232,850200
218,850500
216,850800
215,851100
215,851400
214,851700
210,852000
211,852300
216,852600
211,852900
209,853200
210,853500
207,853800
214,854100
215,854400
222,854700
215,855000
210,855300
210,855600
208,855900
206,856200
207,856500
207,856800
207,857100
200,857400
215,857700
214,858000
214,858300
216,858600
215,858900
215,859200
214,859500
212,859800
208,860100
217,860400
220,860700
220,861000
223,861300
218,861600
222,861900
219,862200
218,862500
214,862800
219,863100
215,863400
216,863700
218,864000
216,864300
219,864600
217,864900
220,865200
221,865500
218,865800
223,866100
231,866400
230,866700
229,867000
225,867300
224,867600
228,867900
233,868200
234,868500
238,868800
245,869100
247,869400
252,869700
242,870000
243,870300
242,870600
242,870900
246,871200
244,871500
243,871800
244,872100
249,872400
250,872700
249,873000
251,873300
241,873600
238,873900
241,874200
241,874500
241,874800
240,875100
238,875400
237,875700
236,876000
239,876300
233,876600
239,876900
237,877200
240,877500
238,877800
241,878100
238,878400
241,878700
239,879000
238,879300
237,879600
233,879900
234,880200
236,880500
235,880800
235,881100
247,881400
244,881700
248,882000
250,882300
254,882600
255,882900
240,883200
240,883500
239,883800
241,884100
246,884400
245,884700
243,885000
244,885300
243,885600
242,885900
242,886200
240,886500
241,886800
239,887100
236,887400
234,887700
233,888000
234,888300
235,888600
232,888900
246,889200
243,889500
244,889800
245,890100
243,890400
245,890700
243,891000
244,891300
248,891600
248,891900
245,892200
244,892500
251,892800
244,893100
246,893400
254,893700
252,894000
245,894300
239,894600
237,894900
237,895200
240,895500
245,895800
243,896100
241,896400
235,896700
235,897000
235,897300
246,897600
251,897900
250,898200
250,898500
246,898800
245,899100
244,899400
246,899700
242,900000
243,900300
243,900600
243,900900
245,901200
242,901500
243,901800
244,902100
244,902400
246,902700
245,903000
246,903300
246,903600
248,903900
249,904200
248,904500
247,904800
244,905100
240,905400
239,905700
234,906000
232,906300
238,906600
233,906900
235,907200
233,907500
239,907800
237,908100
238,908400
241,908700
235,909000
233,909300
234,909600
242,909900
245,910200
247,910500
254,910800
254,911100
252,911400
250,911700
244,912000
250,912300
252,912600
243,912900
244,913200
244,913500
242,913800
249,914100
246,914400
243,914700
245,915000
245,915300
248,915600
245,915900
245,916200
241,916500
239,916800
239,917100
239,917400
242,917700
240,918000
241,918300
239,918600
238,918900
234,919200
234,919500
235,919800
236,920100
235,920400
234,920700
234,921000
234,921300
236,921600
237,921900
237,922200
236,922500
236,922800
235,923100
235,923400
236,923700
235,924000
234,924300
234,924600
235,924900
234,925200
238,925500
242,925800
242,926100
238,926400
241,926700
241,927000
238,927300
237,927600
234,927900
235,928200
234,928500
237,928800
235,929100
232,929400
270,929700
233,930000
233,930300
246,930600
246,930900
243,931200
231,931500
234,931800
240,932100
235,932400
233,932700
231,933000
231,933300
236,933600
232,933900
233,934200
230,934500
229,934800
233,935100
237,935400
238,935700
240,936000
241,936300
238,936600
237,936900
236,937200
235,937500
237,937800
238,938100
238,938400
238,938700
236,939000
235,939300
234,939600
232,939900
232,940200
233,940500
233,940800
230,941100
230,941400
230,941700
232,942000
233,942300
234,942600
232,942900
231,943200
229,943500
232,943800
233,944100
234,944400
234,944700
236,945000
236,945300
235,945600
235,945900
234,946200
242,946500
247,946800
249,947100
240,947400
237,947700
239,948000
238,948300
237,948600
236,948900
238,949200
239,949500
248,949800
253,950100
245,950400
248,950700
247,951000
247,951300
240,951600
238,951900
237,952200
237,952500
246,952800
241,953100
242,953400
246,953700
244,954000
247,954300
246,954600
245,954900
240,955200
240,955500
240,955800
243,956100
241,956400
243,956700
247,957000
248,957300
247,957600
245,957900
249,958200
245,958500
247,958800
243,959100
244,959400
246,959700
242,960000
237,960300
239,960600
238,960900
235,961200
234,961500
234,961800
236,962100
235,962400
233,962700
237,963000
237,963300
238,963600
237,963900
238,964200
242,964500
241,964800
240,965100
234,965400
234,965700
233,966000
233,966300
234,966600
236,966900
234,967200
235,967500
238,967800
235,968100
237,968400
240,968700
237,969000
240,969300
243,969600
243,969900
244,970200
242,970500
241,970800
240,971100
242,971400
241,971700
241,972000
237,972300
235,972600
236,972900
237,973200
234,973500
230,973800
232,974100
233,974400
231,974700
233,975000
235,975300
235,975600
238,975900
235,976200
231,976500
229,976800
229,977100
232,977400
233,977700
232,978000
232,978300
232,978600
232,978900
234,979200
232,979500
242,979800
242,980100
245,980400
242,980700
238,981000
236,981300
234,981600
236,981900
234,982200
233,982500
233,982800
234,983100
234,983400
234,983700
235,984000
244,984300
248,984600
248,984900
245,985200
242,985500
241,985800
245,986100
241,986400
241,986700
242,987000
243,987300
244,987600
243,987900
245,988200
245,988500
242,988800
240,989100
241,989400
242,989700
244,990000
246,990300
245,990600
248,990900
245,991200
244,991500
242,991800
241,992100
241,992400
239,992700
243,993000
244,993300
242,993600
241,993900
241,994200
240,994500
241,994800
241,995100
238,995400
246,995700
246,996000
246,996300
246,996600
248,996900
246,997200
240,997500
239,997800
242,998100
242,998400
250,998700
255,999000
245,999300
245,999600
242,999900
242,1000200
242,1000500
242,1000800
242,1001100
241,1001400
242,1001700
242,1002000
240,1002300
239,1002600
242,1002900
240,1003200
239,1003500
240,1003800
241,1004100
240,1004400
240,1004700
241,1005000
243,1005300
243,1005600
246,1005900
249,1006200
247,1006500
245,1006800
244,1007100
243,1007400
241,1007700
240,1008000
243,1008300
243,1008600
243,1008900
241,1009200
241,1009500
242,1009800
244,1010100
242,1010400
242,1010700
242,1011000
241,1011300
241,1011600
241,1011900
242,1012200
244,1012500
246,1012800
246,1013100
244,1013400
246,1013700
247,1014000
247,1014300
248,1014600
246,1014900
245,1015200
244,1015500
244,1015800
244,1016100
240,1016400
240,1016700
246,1017000
246,1017300
245,1017600
240,1017900
238,1018200
244,1018500
241,1018800
244,1019100
240,1019400
238,1019700
238,1020000
240,1020300
238,1020600
238,1020900
244,1021200
241,1021500
252,1021800
241,1022100
247,1022400
244,1022700
246,1023000
239,1023300
241,1023600
242,1023900
245,1024200
243,1024500
242,1024800
243,1025100
241,1025400
238,1025700
236,1026000
238,1026300
236,1026600
235,1026900
237,1027200
237,1027500
242,1027800
240,1028100
242,1028400
241,1028700
243,1029000
238,1029300
239,1029600
240,1029900
241,1030200
239,1030500
240,1030800
241,1031100
240,1031400
236,1031700
235,1032000
233,1032300
234,1032600
237,1032900
239,1033200
241,1033500
237,1033800
243,1034100
238,1034400
239,1034700
239,1035000
235,1035300
237,1035600
241,1035900
247,1036200
246,1036500
246,1036800
244,1037100
243,1037400
246,1037700
245,1038000
243,1038300
247,1038600
255,1038900
255,1039200
261,1039500
257,1039800
252,1040100
252,1040400
248,1040700
249,1041000
255,1041300
249,1041600
246,1041900
246,1042200
245,1042500
244,1042800
242,1043100
240,1043400
237,1043700
240,1044000
239,1044300
241,1044600
239,1044900
236,1045200
237,1045500
236,1045800
237,1046100
238,1046400
235,1046700
236,1047000
236,1047300
234,1047600
234,1047900
234,1048200
234,1048500
233,1048800
233,1049100
233,1049400
233,1049700
234,1050000
235,1050300
234,1050600
237,1050900
240,1051200
237,1051500
234,1051800
234,1052100
232,1052400
232,1052700
233,1053000
232,1053300
232,1053600
232,1053900
232,1054200
232,1054500
231,1054800
230,1055100
230,1055400
230,1055700
233,1056000
235,1056300
232,1056600
233,1056900
233,1057200
232,1057500
232,1057800
231,1058100
230,1058400
231,1058700
231,1059000
232,1059300
231,1059600
232,1059900
232,1060200
233,1060500
233,1060800
232,1061100
231,1061400
231,1061700
231,1062000
231,1062300
234,1062600
235,1062900
234,1063200
234,1063500
235,1063800
238,1064100
237,1064400
237,1064700
235,1065000
233,1065300
241,1065600
241,1065900
237,1066200
233,1066500
232,1066800
233,1067100
236,1067400
235,1067700
234,1068000
233,1068300
232,1068600
233,1068900
232,1069200
244,1069500
245,1069800
244,1070100
245,1070400
250,1070700
246,1071000
245,1071300
244,1071600
249,1071900
244,1072200
244,1072500
244,1072800
245,1073100
244,1073400
243,1073700
244,1074000
243,1074300
244,1074600
244,1074900
244,1075200
243,1075500
244,1075800
244,1076100
243,1076400
243,1076700
246,1077000
245,1077300
246,1077600
245,1077900
242,1078200
239,1078500
238,1078800
238,1079100
239,1079400
240,1079700
249,1080000
252,1080300
248,1080600
249,1080900
249,1081200
238,1081500
236,1081800
240,1082100
241,1082400
238,1082700
234,1083000
235,1083300
235,1083600
233,1083900
245,1084200
242,1084500
248,1084800
255,1085100
257,1085400
246,1085700
247,1086000
247,1086300
246,1086600
245,1086900
242,1087200
238,1087500
237,1087800
237,1088100
237,1088400
236,1088700
236,1089000
236,1089300
236,1089600
236,1089900
235,1090200
235,1090500
235,1090800
236,1091100
235,1091400
234,1091700
234,1092000
236,1092300
234,1092600
234,1092900
233,1093200
233,1093500
232,1093800
231,1094100
232,1094400
232,1094700
231,1095000
232,1095300
231,1095600
234,1095900
234,1096200
234,1096500
233,1096800
233,1097100
232,1097400
233,1097700
234,1098000
234,1098300
233,1098600
232,1098900
231,1099200
232,1099500
231,1099800
232,1100100
232,1100400
232,1100700
231,1101000
231,1101300
232,1101600
232,1101900
232,1102200
230,1102500
233,1102800
233,1103100
237,1103400
237,1103700
236,1104000
237,1104300
237,1104600
237,1104900
235,1105200
236,1105500
236,1105800
235,1106100
237,1106400
235,1106700
237,1107000
236,1107300
236,1107600
233,1107900
234,1108200
235,1108500
234,1108800
234,1109100
235,1109400
235,1109700
236,1110000
235,1110300
235,1110600
235,1110900
235,1111200
235,1111500
233,1111800
230,1112100
231,1112400
231,1112700
232,1113000
232,1113300
232,1113600
233,1113900
235,1114200
234,1114500
231,1114800
232,1115100
232,1115400
231,1115700
232,1116000
232,1116300
232,1116600
231,1116900
231,1117200
232,1117500
233,1117800
232,1118100
231,1118400
231,1118700
231,1119000
232,1119300
230,1119600
230,1119900
230,1120200
231,1120500
233,1120800
232,1121100
232,1121400
232,1121700
232,1122000
232,1122300
239,1122600
239,1122900
233,1123200
235,1123500
233,1123800
234,1124100
232,1124400
235,1124700
236,1125000
233,1125300
237,1125600
235,1125900
234,1126200
235,1126500
233,1126800
234,1127100
234,1127400
231,1127700
232,1128000
230,1128300
230,1128600
230,1128900
230,1129200
230,1129500
229,1129800
230,1130100
229,1130400
230,1130700
231,1131000
230,1131300
229,1131600
228,1131900
232,1132200
231,1132500
227,1132800
226,1133100
226,1133400
225,1133700
225,1134000
225,1134300
227,1134600
226,1134900
226,1135200
226,1135500
226,1135800
227,1136100
227,1136400
227,1136700
230,1137000
230,1137300
228,1137600
229,1137900
230,1138200
227,1138500
227,1138800
229,1139100
228,1139400
229,1139700
228,1140000
228,1140300
228,1140600
227,1140900
226,1141200
227,1141500
227,1141800
228,1142100
228,1142400
232,1142700
230,1143000
228,1143300
227,1143600
229,1143900
227,1144200
228,1144500
228,1144800
226,1145100
228,1145400
230,1145700
228,1146000
229,1146300
228,1146600
231,1146900
231,1147200
232,1147500
231,1147800
232,1148100
228,1148400
227,1148700
236,1149000
236,1149300
232,1149600
229,1149900
227,1150200
227,1150500
229,1150800
229,1151100
228,1151400
228,1151700
228,1152000
228,1152300
228,1152600
238,1152900
239,1153200
238,1153500
240,1153800
238,1154100
238,1154400
239,1154700
238,1155000
238,1155300
238,1155600
238,1155900
238,1156200
238,1156500
238,1156800
238,1157100
240,1157400
239,1157700
239,1158000
239,1158300
240,1158600
240,1158900
241,1159200
239,1159500
240,1159800
240,1160100
240,1160400
240,1160700
241,1161000
242,1161300
240,1161600
242,1161900
240,1162200
237,1162500
234,1162800
234,1163100
236,1163400
234,1163700
235,1164000
235,1164300
243,1164600
244,1164900
242,1165200
242,1165500
244,1165800
236,1166100
235,1166400
233,1166700
238,1167000
234,1167300
228,1167600
232,1167900
231,1168200
234,1168500
232,1168800
233,1169100
232,1169400
232,1169700
234,1170000
230,1170300
232,1170600
234,1170900
235,1171200
242,1171500
239,1171800
233,1172100
234,1172400
233,1172700
233,1173000
235,1173300
235,1173600
235,1173900
233,1174200
232,1174500
233,1174800
232,1175100
233,1175400
233,1175700
232,1176000
232,1176300
232,1176600
233,1176900
233,1177200
233,1177500
232,1177800
233,1178100
232,1178400
232,1178700
232,1179000
233,1179300
232,1179600
233,1179900
232,1180200
232,1180500
231,1180800
231,1181100
231,1181400
232,1181700
231,1182000
234,1182300
231,1182600
233,1182900
231,1183200
232,1183500
231,1183800
232,1184100
232,1184400
234,1184700
233,1185000
231,1185300
232,1185600
231,1185900
232,1186200
231,1186500
230,1186800
231,1187100
229,1187400
230,1187700
230,1188000
230,1188300
230,1188600
231,1188900
230,1189200
230,1189500
230,1189800
231,1190100
229,1190400
229,1190700
230,1191000
233,1191300
233,1191600
232,1191900
233,1192200
235,1192500
235,1192800
234,1193100
233,1193400
233,1193700
233,1194000
233,1194300
237,1194600
237,1194900
234,1195200
233,1195500
233,1195800
234,1196100
233,1196400
233,1196700
234,1197000
234,1197300
233,1197600
233,1197900
233,1198200
233,1198500
233,1198800
234,1199100
236,1199400
236,1199700
233,1200000
233,1200300
233,1200600
232,1200900
233,1201200
233,1201500
232,1201800
232,1202100
233,1202400
231,1202700
232,1203000
231,1203300
231,1203600
233,1203900
234,1204200
231,1204500
231,1204800
231,1205100
231,1205400
231,1205700
232,1206000
230,1206300
231,1206600
231,1206900
232,1207200
232,1207500
233,1207800
232,1208100
232,1208400
232,1208700
239,1209000
237,1209300
235,1209600
233,1209900
235,1210200
235,1210500
231,1210800
231,1211100
232,1211400
232,1211700
230,1212000
231,1212300
231,1212600
230,1212900
230,1213200
232,1213500
230,1213800
235,1214100
235,1214400
235,1214700
236,1215000
235,1215300
235,1215600
233,1215900
234,1216200
234,1216500
232,1216800
232,1217100
232,1217400
232,1217700
231,1218000
234,1218300
232,1218600
234,1218900
235,1219200
233,1219500
232,1219800
233,1220100
233,1220400
232,1220700
231,1221000
231,1221300
232,1221600
233,1221900
233,1222200
232,1222500
231,1222800
232,1223100
233,1223400
234,1223700
234,1224000
233,1224300
233,1224600
232,1224900
232,1225200
232,1225500
230,1225800
231,1226100
230,1226400
232,1226700
230,1227000
233,1227300
234,1227600
233,1227900
231,1228200
231,1228500
232,1228800
233,1229100
232,1229400
233,1229700
232,1230000
234,1230300
232,1230600
232,1230900
231,1231200
231,1231500
231,1231800
230,1232100
230,1232400
234,1232700
234,1233000
237,1233300
234,1233600
235,1233900
235,1234200
235,1234500
234,1234800
236,1235100
236,1235400
236,1235700
236,1236000
235,1236300
235,1236600
233,1236900
233,1237200
235,1237500
237,1237800
237,1238100
237,1238400
236,1238700
236,1239000
234,1239300
235,1239600
235,1239900
235,1240200
244,1240500
243,1240800
243,1241100
243,1241400
244,1241700
237,1242000
235,1242300
235,1242600
234,1242900
234,1243200
234,1243500
231,1243800
232,1244100
232,1244400
231,1244700
231,1245000
242,1245300
242,1245600
244,1245900
244,1246200
243,1246500
244,1246800
244,1247100
244,1247400
245,1247700
245,1248000
246,1248300
247,1248600
247,1248900
246,1249200
247,1249500
247,1249800
245,1250100
246,1250400
243,1250700
247,1251000
245,1251300
247,1251600
245,1251900
247,1252200
248,1252500
247,1252800
246,1253100
239,1253400
237,1253700
233,1254000
234,1254300
232,1254600
233,1254900
233,1255200
232,1255500
235,1255800
255,1256100
252,1256400
252,1256700
252,1257000
253,1257300
253,1257600
262,1257900
263,1258200
258,1258500
245,1258800
250,1259100
247,1259400
249,1259700
240,1260000
239,1260300
238,1260600
238,1260900
242,1261200
238,1261500
237,1261800
236,1262100
232,1262400
233,1262700
233,1263000
233,1263300
233,1263600
239,1263900
237,1264200
242,1264500
242,1264800
237,1265100
238,1265400
236,1265700
236,1266000
237,1266300
237,1266600
236,1266900
236,1267200
236,1267500
237,1267800
239,1268100
237,1268400
237,1268700
241,1269000
240,1269300
240,1269600
242,1269900
245,1270200
243,1270500
240,1270800
243,1271100
244,1271400
243,1271700
244,1272000
243,1272300
241,1272600
242,1272900
242,1273200
242,1273500
244,1273800
245,1274100
242,1274400
243,1274700
243,1275000
243,1275300
246,1275600
243,1275900
253,1276200
253,1276500
255,1276800
254,1277100
253,1277400
251,1277700
250,1278000
246,1278300
248,1278600
247,1278900
244,1279200
245,1279500
246,1279800
247,1280100
246,1280400
244,1280700
244,1281000
244,1281300
245,1281600
243,1281900
243,1282200
241,1282500
240,1282800
240,1283100
238,1283400
237,1283700
235,1284000
234,1284300
236,1284600
237,1284900
236,1285200
236,1285500
241,1285800
241,1286100
239,1286400
239,1286700
239,1287000
239,1287300
239,1287600
239,1287900
238,1288200
239,1288500
237,1288800
240,1289100
241,1289400
240,1289700
239,1290000
239,1290300
239,1290600
240,1290900
242,1291200
246,1291500
249,1291800
267,1292100
250,1292400
249,1292700
248,1293000
247,1293300
249,1293600
262,1293900
271,1294200
257,1294500
257,1294800
255,1295100
263,1295400
261,1295700
260,1296000
258,1296300
256,1296600
260,1296900
257,1297200
256,1297500
252,1297800
254,1298100
251,1298400
259,1298700
269,1299000
268,1299300
277,1299600
289,1299900
294,1300200
291,1300500
299,1300800
303,1301100
298,1301400
303,1301700
301,1302000
301,1302300
302,1302600
300,1302900
294,1303200
292,1303500
288,1303800
287,1304100
287,1304400
286,1304700
287,1305000
286,1305300
282,1305600
283,1305900
281,1306200
282,1306500
280,1306800
277,1307100
276,1307400
273,1307700
271,1308000
272,1308300
271,1308600
269,1308900
268,1309200
269,1309500
269,1309800
267,1310100
265,1310400
262,1310700
261,1311000
260,1311300
263,1311600
260,1311900
260,1312200
262,1312500
262,1312800
262,1313100
262,1313400
260,1313700
257,1314000
256,1314300
254,1314600
254,1314900
255,1315200
257,1315500
271,1315800
269,1316100
270,1316400
271,1316700
271,1317000
271,1317300
270,1317600
270,1317900
268,1318200
269,1318500
266,1318800
269,1319100
270,1319400
258,1319700
262,1320000
264,1320300
260,1320600
266,1320900
267,1321200
262,1321500
262,1321800
261,1322100
266,1322400
268,1322700
267,1323000
266,1323300
267,1323600
265,1323900
266,1324200
265,1324500
265,1324800
266,1325100
266,1325400
267,1325700
269,1326000
268,1326300
261,1326600
260,1326900
258,1327200
256,1327500
256,1327800
260,1328100
261,1328400
260,1328700
251,1329000
251,1329300
251,1329600
255,1329900
254,1330200
253,1330500
253,1330800
251,1331100
251,1331400
251,1331700
251,1332000
251,1332300
250,1332600
251,1332900
250,1333200
250,1333500
249,1333800
251,1334100
249,1334400
251,1334700
250,1335000
249,1335300
250,1335600
250,1335900
248,1336200
250,1336500
246,1336800
249,1337100
245,1337400
251,1337700
251,1338000
249,1338300
253,1338600
253,1338900
252,1339200
254,1339500
253,1339800
250,1340100
250,1340400
251,1340700
251,1341000
253,1341300
250,1341600
250,1341900
262,1342200
261,1342500
260,1342800
259,1343100
255,1343400
255,1343700
258,1344000
268,1344300
268,1344600
260,1344900
258,1345200
259,1345500
259,1345800
258,1346100
256,1346400
256,1346700
263,1347000
271,1347300
271,1347600
271,1347900
265,1348200
263,1348500
261,1348800
262,1349100
261,1349400
263,1349700
261,1350000
261,1350300
264,1350600
263,1350900
255,1351200
255,1351500
256,1351800
255,1352100
256,1352400
247,1352700
247,1353000
248,1353300
254,1353600
248,1353900
248,1354200
246,1354500
255,1354800
255,1355100
256,1355400
257,1355700
255,1356000
267,1356300
263,1356600
257,1356900
256,1357200
259,1357500
266,1357800
263,1358100
260,1358400
256,1358700
256,1359000
255,1359300
254,1359600
256,1359900
253,1360200
254,1360500
255,1360800
254,1361100
255,1361400
254,1361700
254,1362000
254,1362300
255,1362600
254,1362900
252,1363200
251,1363500
253,1363800
248,1364100
252,1364400
252,1364700
253,1365000
252,1365300
257,1365600
252,1365900
249,1366200
249,1366500
246,1366800
247,1367100
249,1367400
246,1367700
248,1368000
250,1368300
263,1368600
257,1368900
258,1369200
256,1369500
255,1369800
246,1370100
244,1370400
244,1370700
244,1371000
244,1371300
253,1371600
252,1371900
250,1372200
247,1372500
242,1372800
242,1373100
245,1373400
247,1373700
249,1374000
248,1374300
251,1374600
250,1374900
252,1375200
252,1375500
251,1375800
250,1376100
251,1376400
252,1376700
256,1377000
258,1377300
257,1377600
265,1377900
262,1378200
256,1378500
251,1378800
257,1379100
257,1379400
253,1379700
254,1380000
253,1380300
250,1380600
249,1380900
249,1381200
247,1381500
254,1381800
256,1382100
255,1382400
252,1382700
258,1383000
258,1383300
258,1383600
261,1383900
257,1384200
258,1384500
261,1384800
259,1385100
255,1385400
252,1385700
253,1386000
250,1386300
253,1386600
251,1386900
254,1387200
253,1387500
250,1387800
249,1388100
251,1388400
248,1388700
245,1389000
246,1389300
247,1389600
247,1389900
247,1390200
248,1390500
247,1390800
246,1391100
246,1391400
249,1391700
249,1392000
250,1392300
249,1392600
247,1392900
247,1393200
248,1393500
247,1393800
246,1394100
245,1394400
244,1394700
249,1395000
247,1395300
248,1395600
248,1395900
252,1396200
252,1396500
251,1396800
250,1397100
251,1397400
246,1397700
245,1398000
244,1398300
243,1398600
245,1398900
244,1399200
244,1399500
245,1399800
245,1400100
245,1400400
244,1400700
246,1401000
246,1401300
246,1401600
249,1401900
245,1402200
248,1402500
247,1402800
250,1403100
250,1403400
248,1403700
246,1404000
246,1404300
247,1404600
254,1404900
251,1405200
259,1405500
254,1405800
250,1406100
249,1406400
249,1406700
244,1407000
246,1407300
244,1407600
245,1407900
250,1408200
249,1408500
246,1408800
248,1409100
248,1409400
250,1409700
250,1410000
243,1410300
244,1410600
245,1410900
243,1411200
252,1411500
249,1411800
246,1412100
248,1412400
247,1412700
251,1413000
251,1413300
249,1413600
264,1413900
273,1414200
266,1414500
268,1414800
267,1415100
268,1415400
256,1415700
255,1416000
256,1416300
255,1416600
256,1416900
251,1417200
252,1417500
249,1417800
250,1418100
246,1418400
247,1418700
247,1419000
247,1419300
248,1419600
244,1419900
246,1420200
245,1420500
248,1420800
245,1421100
247,1421400
245,1421700
243,1422000
246,1422300
249,1422600
245,1422900
248,1423200
247,1423500
247,1423800
253,1424100
248,1424400
250,1424700
251,1425000
252,1425300
255,1425600
255,1425900
256,1426200
264,1426500
269,1426800
275,1427100
260,1427400
258,1427700
255,1428000
255,1428300
251,1428600
250,1428900
255,1429200
251,1429500
252,1429800
250,1430100
246,1430400
253,1430700
253,1431000
253,1431300
247,1431600
247,1431900
247,1432200
246,1432500
247,1432800
247,1433100
246,1433400
246,1433700
244,1434000
246,1434300
247,1434600
246,1434900
252,1435200
250,1435500
252,1435800
258,1436100
254,1436400
252,1436700
250,1437000
252,1437300
250,1437600
250,1437900
250,1438200
253,1438500
250,1438800
253,1439100
251,1439400
251,1439700
250,1440000
258,1440300
257,1440600
258,1440900
264,1441200
266,1441500
260,1441800
259,1442100
259,1442400
258,1442700
254,1443000
256,1443300
253,1443600
253,1443900
252,1444200
253,1444500
253,1444800
249,1445100
255,1445400
255,1445700
255,1446000
254,1446300
255,1446600
256,1446900
256,1447200
257,1447500
263,1447800
261,1448100
254,1448400
256,1448700
253,1449000
263,1449300
262,1449600
260,1449900
258,1450200
255,1450500
251,1450800
251,1451100
251,1451400
251,1451700
252,1452000
254,1452300
254,1452600
253,1452900
258,1453200
256,1453500
264,1453800
273,1454100
271,1454400
271,1454700
269,1455000
266,1455300
266,1455600
274,1455900
277,1456200
275,1456500
274,1456800
274,1457100
273,1457400
274,1457700
274,1458000
277,1458300
274,1458600
270,1458900
267,1459200
262,1459500
259,1459800
260,1460100
261,1460400
259,1460700
260,1461000
261,1461300
261,1461600
260,1461900
259,1462200
260,1462500
262,1462800
258,1463100
260,1463400
261,1463700
261,1464000
260,1464300
259,1464600
261,1464900
262,1465200
259,1465500
263,1465800
267,1466100
266,1466400
264,1466700
269,1467000
266,1467300
266,1467600
259,1467900
272,1468200
270,1468500
261,1468800
261,1469100
257,1469400
271,1469700
272,1470000
268,1470300
272,1470600
281,1470900
284,1471200
283,1471500
284,1471800
287,1472100
277,1472400
277,1472700
281,1473000
277,1473300
273,1473600
279,1473900
279,1474200
286,1474500
285,1474800
285,1475100
284,1475400
281,1475700
279,1476000
276,1476300
276,1476600
275,1476900
275,1477200
273,1477500
275,1477800
276,1478100
275,1478400
273,1478700
272,1479000
271,1479300
269,1479600
268,1479900
269,1480200
269,1480500
268,1480800
270,1481100
270,1481400
273,1481700
268,1482000
269,1482300
276,1482600
272,1482900
272,1483200
268,1483500
267,1483800
270,1484100
267,1484400
270,1484700
271,1485000
270,1485300
267,1485600
271,1485900
269,1486200
267,1486500
266,1486800
268,1487100
270,1487400
266,1487700
266,1488000
268,1488300
270,1488600
268,1488900
269,1489200
269,1489500
267,1489800
264,1490100
262,1490400
263,1490700
261,1491000
263,1491300
269,1491600
269,1491900
269,1492200
268,1492500
268,1492800
269,1493100
268,1493400
278,1493700
267,1494000
268,1494300
264,1494600
272,1494900
272,1495200
274,1495500
266,1495800
273,1496100
274,1496400
266,1496700
266,1497000
275,1497300
274,1497600
271,1497900
265,1498200
266,1498500
266,1498800
261,1499100
260,1499400
264,1499700
261,1500000
266,1500300
267,1500600
270,1500900
271,1501200
269,1501500
266,1501800
269,1502100
274,1502400
282,1502700
279,1503000
271,1503300
270,1503600
270,1503900
272,1504200
271,1504500
266,1504800
266,1505100
264,1505400
264,1505700
263,1506000
270,1506300
271,1506600
274,1506900
272,1507200
272,1507500
283,1507800
282,1508100
282,1508400
279,1508700
282,1509000
281,1509300
282,1509600
283,1509900
282,1510200
285,1510500
283,1510800
284,1511100
284,1511400
284,1511700
286,1512000
285,1512300
285,1512600
284,1512900
280,1513200
284,1513500
281,1513800
284,1514100
285,1514400
285,1514700
288,1515000
282,1515300
281,1515600
280,1515900
277,1516200
278,1516500
280,1516800
287,1517100
287,1517400
277,1517700
279,1518000
277,1518300
288,1518600
289,1518900
287,1519200
289,1519500
291,1519800
286,1520100
280,1520400
281,1520700
283,1521000
287,1521300
280,1521600
279,1521900
284,1522200
282,1522500
282,1522800
283,1523100
284,1523400
283,1523700
284,1524000
286,1524300
284,1524600
283,1524900
285,1525200
286,1525500
281,1525800
279,1526100
282,1526400
278,1526700
286,1527000
287,1527300
286,1527600
281,1527900
281,1528200
280,1528500
281,1528800
289,1529100
289,1529400
290,1529700
288,1530000
287,1530300
287,1530600
286,1530900
287,1531200
289,1531500
290,1531800
286,1532100
283,1532400
279,1532700
275,1533000
276,1533300
275,1533600
280,1533900
277,1534200
277,1534500
274,1534800
273,1535100
270,1535400
271,1535700
268,1536000
271,1536300
278,1536600
276,1536900
282,1537200
282,1537500
283,1537800
280,1538100
283,1538400
283,1538700
280,1539000
275,1539300
277,1539600
278,1539900
280,1540200
280,1540500
281,1540800
278,1541100
276,1541400
279,1541700
276,1542000
279,1542300
281,1542600
279,1542900
276,1543200
279,1543500
277,1543800
276,1544100
276,1544400
277,1544700
277,1545000
278,1545300
273,1545600
271,1545900
272,1546200
272,1546500
272,1546800
273,1547100
280,1547400
276,1547700
271,1548000
275,1548300
271,1548600
273,1548900
273,1549200
283,1549500
282,1549800
281,1550100
282,1550400
280,1550700
281,1551000
283,1551300
283,1551600
283,1551900
280,1552200
276,1552500
278,1552800
277,1553100
276,1553400
271,1553700
272,1554000
272,1554300
282,1554600
283,1554900
278,1555200
279,1555500
278,1555800
278,1556100
276,1556400
279,1556700
282,1557000
286,1557300
286,1557600
284,1557900
287,1558200
287,1558500
284,1558800
283,1559100
279,1559400
279,1559700
279,1560000
275,1560300
276,1560600
274,1560900
274,1561200
272,1561500
273,1561800
272,1562100
271,1562400
270,1562700
267,1563000
267,1563300
269,1563600
267,1563900
267,1564200
268,1564500
264,1564800
265,1565100
271,1565400
272,1565700
270,1566000
270,1566300
271,1566600
