Util,276900,0.580262,0.697622
BackgroundReschedule,591455,0.002331,0.006248,55,2,277200
BackgroundReschedule,554447,0.001457,0.006248,202,2,277200
BackgroundReschedule,843449,0.057500,0.022490,158,2,277200
BackgroundReschedule,278847,0.008545,0.006248,80,2,277200
BackgroundReschedule,921587,0.000155,0.006248,212,18,277200
BackgroundReschedule,429394,0.001457,0.006248,214,18,277200
BackgroundReschedule,447788,0.003883,0.000625,55,19,277200
BackgroundReschedule,524964,0.001554,0.006248,215,19,277200
BackgroundReschedule,554447,0.001457,0.006248,216,19,277200
BackgroundReschedule,15667,0.003883,0.000625,80,19,277200
BackgroundReschedule,937398,0.001457,0.006248,226,19,277200
BackgroundReschedule,525407,0.003883,0.000625,80,19,277200
BackgroundReschedule,746745,0.003181,0.000625,91,19,277200
BackgroundReschedule,518376,0.005440,0.012500,6,19,277200
BackgroundReschedule,266051,0.003883,0.000625,91,19,277200
BackgroundReschedule,530139,0.006462,0.006248,91,19,277200
BackgroundReschedule,512691,0.006462,0.006248,158,19,277200
BackgroundReschedule,207210,0.006462,0.006248,158,19,277200
BackgroundReschedule,676275,0.015900,0.012500,17,25,277200
BackgroundReschedule,557152,0.047730,0.078120,108,25,277200
BackgroundReschedule,227541,0.146500,0.006248,45,25,277200
BackgroundReschedule,998679,0.015900,0.012500,45,25,277200
BackgroundReschedule,635185,0.003883,0.000625,45,39,277200
BackgroundReschedule,995588,0.057500,0.022490,230,39,277200
BackgroundReschedule,884498,0.002331,0.006248,45,39,277200
BackgroundReschedule,124292,0.015900,0.012500,45,46,277200
BackgroundReschedule,20193,0.047730,0.062500,74,57,277200
BackgroundReschedule,226692,0.085690,0.062500,45,57,277200
BackgroundReschedule,476902,0.003399,0.000000,91,57,277200
BackgroundReschedule,647429,0.001457,0.006248,229,57,277200
BackgroundReschedule,462685,0.001457,0.006248,230,57,277200
BackgroundReschedule,641172,0.003883,0.000625,91,67,277200
BackgroundReschedule,270430,0.000777,0.006248,2,67,277200
BackgroundReschedule,787075,0.053160,0.062500,65,67,277200
BackgroundReschedule,208195,0.020690,0.040650,29,67,277200
BackgroundReschedule,471667,0.199700,0.187500,55,90,277200
BackgroundReschedule,954695,0.003109,0.000000,158,90,277200
BackgroundReschedule,367959,0.093260,0.012500,176,177,277200
BackgroundReschedule,753737,0.039610,0.062500,122,177,277200
BackgroundReschedule,379116,0.003883,0.000625,206,227,277200
BackgroundReschedule,769674,0.003883,0.000625,213,227,277200
BackgroundReschedule,826284,0.002174,0.004372,213,227,277200
BackgroundReschedule,6333,0.003975,0.006248,222,227,277200
BackgroundReschedule,380794,0.007767,0.006248,226,227,277200
BackgroundReschedule,658284,0.003883,0.000625,215,228,277200
BackgroundReschedule,863746,0.000155,0.006248,216,228,277200
Util,277200,0.574647,0.687435
Util,277500,0.581811,0.696548
Util,277800,0.588842,0.707215
Util,278100,0.584568,0.706312
Util,278400,0.580438,0.707410
Util,278700,0.581309,0.712249
Util,279000,0.573190,0.698299
Util,279300,0.567727,0.709557
Util,279600,0.644665,0.731288
Util,279900,0.653139,0.739658
Util,280200,0.644123,0.719041
Util,280500,0.634873,0.707934
BackgroundReschedule,391111,0.007767,0.012500,97,5,280800
BackgroundReschedule,252738,0.124300,0.012500,19,5,280800
BackgroundReschedule,989043,0.001457,0.006248,78,5,280800
BackgroundReschedule,440872,0.031800,0.125000,67,5,280800
BackgroundReschedule,364109,0.001457,0.006248,101,5,280800
BackgroundReschedule,351267,0.004662,0.000625,78,5,280800
BackgroundReschedule,570825,0.000777,0.006248,101,22,280800
BackgroundReschedule,450830,0.015900,0.012500,95,22,280800
BackgroundReschedule,181141,0.033390,0.125000,101,22,280800
BackgroundReschedule,644003,0.007767,0.012500,117,22,280800
BackgroundReschedule,174179,0.124300,0.012500,19,22,280800
BackgroundReschedule,733820,0.001457,0.006248,19,24,280800
BackgroundReschedule,552715,0.027950,0.031250,19,24,280800
BackgroundReschedule,430917,0.027950,0.031250,19,24,280800
BackgroundReschedule,743704,0.027950,0.031250,19,24,280800
BackgroundReschedule,834061,0.134300,0.006248,46,49,280800
BackgroundReschedule,329562,0.007767,0.012500,46,49,280800
BackgroundReschedule,686330,0.003883,0.000625,46,49,280800
BackgroundReschedule,817015,0.003883,0.000625,46,50,280800
BackgroundReschedule,922531,0.063600,0.062500,14,73,280800
BackgroundReschedule,6871,0.124300,0.012500,71,73,280800
BackgroundReschedule,273454,0.007767,0.003124,71,75,280800
BackgroundReschedule,777212,0.033390,0.000625,71,75,280800
BackgroundReschedule,900790,0.000000,0.000000,46,77,280800
BackgroundReschedule,606713,0.002579,0.012500,71,77,280800
BackgroundReschedule,418254,0.003109,0.000000,71,79,280800
BackgroundReschedule,335607,0.085690,0.062500,33,81,280800
BackgroundReschedule,185071,0.006836,0.031250,6,81,280800
BackgroundReschedule,764560,0.000000,0.000000,46,82,280800
BackgroundReschedule,223605,0.122800,0.062500,12,86,280800
BackgroundReschedule,418254,0.003109,0.000000,78,89,280800
BackgroundReschedule,954695,0.003109,0.000000,78,90,280800
BackgroundReschedule,728522,0.076420,0.084960,46,93,280800
BackgroundReschedule,797089,0.001457,0.006248,124,93,280800
BackgroundReschedule,315553,0.000777,0.006248,93,94,280800
BackgroundReschedule,855543,0.000777,0.006248,93,94,280800
BackgroundReschedule,883632,0.002331,0.000000,93,94,280800
BackgroundReschedule,593347,0.076420,0.103800,93,96,280800
BackgroundReschedule,15667,0.003883,0.000625,93,96,280800
BackgroundReschedule,253716,0.001591,0.000625,93,96,280800
BackgroundReschedule,867288,0.001457,0.006248,93,96,280800
BackgroundReschedule,129239,0.003883,0.000625,93,99,280800
BackgroundReschedule,717767,0.110600,0.036440,96,103,280800
BackgroundReschedule,117061,0.006218,0.009369,96,103,280800
BackgroundReschedule,741502,0.000777,0.006248,96,103,280800
BackgroundReschedule,743093,0.003883,0.000625,117,120,280800
BackgroundReschedule,345759,0.015900,0.031250,2,122,280800
BackgroundReschedule,741501,0.000777,0.006248,124,133,280800
BackgroundReschedule,271932,0.003883,0.000625,124,136,280800
BackgroundReschedule,29779,0.003883,0.000625,135,136,280800
BackgroundReschedule,553625,0.003109,0.000625,96,141,280800
BackgroundReschedule,412510,0.003887,0.018740,159,165,280800
BackgroundReschedule,658424,0.004974,0.019380,179,190,280800
BackgroundReschedule,855544,0.000777,0.006248,168,190,280800
BackgroundReschedule,459784,0.001457,0.006248,168,190,280800
BackgroundReschedule,368884,0.127200,0.009369,152,193,280800
BackgroundReschedule,238252,0.039610,0.062500,47,193,280800
BackgroundReschedule,304438,0.017460,0.062500,61,194,280800
BackgroundReschedule,803875,0.010120,0.007500,154,194,280800
BackgroundReschedule,344329,0.003883,0.000625,139,194,280800
BackgroundReschedule,547555,0.003109,0.018740,8,202,280800
BackgroundReschedule,226230,0.007767,0.006248,158,218,280800
BackgroundReschedule,978022,0.000001,0.000000,71,226,280800
BackgroundReschedule,602454,0.108800,0.012500,152,226,280800
BackgroundReschedule,216982,0.003109,0.018740,152,226,280800
BackgroundReschedule,457189,0.024510,0.024990,152,227,280800
BackgroundReschedule,680062,0.004662,0.006248,154,227,280800
BackgroundReschedule,855548,0.000777,0.006248,152,227,280800
Util,280800,0.627906,0.690419
Util,281100,0.623605,0.688151
Util,281400,0.622136,0.684996
Util,281700,0.620887,0.680517
Util,282000,0.626608,0.689561
Util,282300,0.626764,0.683430
Util,282600,0.631995,0.690252
Util,282900,0.609988,0.679125
Util,283200,0.625150,0.681720
Util,283500,0.625187,0.684590
Util,283800,0.629433,0.692907
Util,284100,0.625033,0.686440
BackgroundReschedule,170497,0.015900,0.012500,12,50,284400
BackgroundReschedule,393210,0.007950,0.062500,45,55,284400
BackgroundReschedule,212374,0.127200,0.009369,141,143,284400
BackgroundReschedule,629529,0.006416,0.023500,141,146,284400
BackgroundReschedule,555570,0.007767,0.012500,141,164,284400
BackgroundReschedule,447788,0.003883,0.000625,141,164,284400
BackgroundReschedule,203272,0.003399,0.000000,141,181,284400
BackgroundReschedule,766123,0.033390,0.125000,92,184,284400
Util,284400,0.627082,0.690941
Util,284700,0.608670,0.681333
Util,285000,0.655223,0.689080
Util,285300,0.609513,0.681789
Util,285600,0.618118,0.675305
Util,285900,0.475517,0.624123
Util,286200,0.475691,0.624561
Util,286500,0.482223,0.626162
Util,286800,0.493267,0.630094
Util,287100,0.491046,0.627528
Util,287400,0.490610,0.625672
Util,287700,0.505352,0.636553
BackgroundReschedule,954695,0.003109,0.000000,5,26,288000
BackgroundReschedule,729985,0.002796,0.003124,54,66,288000
BackgroundReschedule,441469,0.124300,0.012500,5,66,288000
BackgroundReschedule,492218,0.003883,0.000625,5,66,288000
BackgroundReschedule,462698,0.014140,0.012500,5,66,288000
BackgroundReschedule,844029,0.009323,0.062500,59,66,288000
BackgroundReschedule,990091,0.013170,0.030640,5,66,288000
BackgroundReschedule,324932,0.028630,0.125000,73,66,288000
BackgroundReschedule,143239,0.004974,0.019380,170,66,288000
BackgroundReschedule,731183,0.108800,0.012500,54,69,288000
BackgroundReschedule,236198,0.079590,0.068730,4,69,288000
BackgroundReschedule,13867,0.003883,0.000625,54,72,288000
BackgroundReschedule,330540,0.033390,0.000625,54,72,288000
BackgroundReschedule,821898,0.001591,0.000625,54,72,288000
BackgroundReschedule,262387,0.007767,0.018740,54,72,288000
BackgroundReschedule,414217,0.127200,0.009369,203,77,288000
BackgroundReschedule,606713,0.002579,0.012500,54,77,288000
BackgroundReschedule,131147,0.000777,0.006248,78,79,288000
BackgroundReschedule,377945,0.015530,0.015620,203,90,288000
BackgroundReschedule,624925,0.001457,0.006248,80,90,288000
BackgroundReschedule,470207,0.254400,0.062500,68,105,288000
BackgroundReschedule,857306,0.015900,0.018740,68,113,288000
BackgroundReschedule,964642,0.000777,0.006248,92,113,288000
BackgroundReschedule,298451,0.001457,0.006248,93,113,288000
BackgroundReschedule,919188,0.057500,0.022490,117,121,288000
BackgroundReschedule,787301,0.104900,0.062500,118,123,288000
BackgroundReschedule,406436,0.003887,0.018740,117,143,288000
BackgroundReschedule,493998,0.011930,0.068730,123,146,288000
BackgroundReschedule,587194,0.007767,0.031250,118,153,288000
BackgroundReschedule,447788,0.003883,0.000625,203,164,288000
BackgroundReschedule,771847,0.110600,0.036440,67,164,288000
BackgroundReschedule,528124,0.111300,0.036680,95,177,288000
BackgroundReschedule,950759,0.146500,0.006248,184,185,288000
BackgroundReschedule,367833,0.001457,0.006248,184,185,288000
BackgroundReschedule,693285,0.071660,0.068730,184,185,288000
BackgroundReschedule,306441,0.122800,0.062500,126,191,288000
BackgroundReschedule,355640,0.003109,0.000000,203,216,288000
BackgroundReschedule,904123,0.095460,0.093750,203,217,288000
Util,288000,0.505041,0.636440
Util,288300,0.498677,0.639858
Util,288600,0.506493,0.663374
Util,288900,0.499500,0.659599
Util,289200,0.507920,0.670202
Util,289500,0.500677,0.660838
Util,289800,0.497290,0.649575
Util,290100,0.496938,0.649102
Util,290400,0.493077,0.647607
Util,290700,0.504109,0.655536
Util,291000,0.498274,0.638417
Util,291300,0.492924,0.634355
BackgroundReschedule,922931,0.001457,0.006248,2,10,291600
BackgroundReschedule,908146,0.057500,0.022490,229,10,291600
BackgroundReschedule,855545,0.000777,0.006248,229,10,291600
BackgroundReschedule,664164,0.122800,0.062500,2,11,291600
BackgroundReschedule,450634,0.001457,0.006248,2,11,291600
BackgroundReschedule,435706,0.057500,0.022490,229,16,291600
BackgroundReschedule,884498,0.002331,0.006248,229,31,291600
BackgroundReschedule,131600,0.001457,0.006248,2,31,291600
BackgroundReschedule,480724,0.003109,0.000000,229,31,291600
BackgroundReschedule,318767,0.046630,0.031250,30,31,291600
BackgroundReschedule,269538,0.039790,0.006248,214,43,291600
BackgroundReschedule,904167,0.023320,0.006248,30,43,291600
BackgroundReschedule,796700,0.007767,0.006248,10,43,291600
BackgroundReschedule,510657,0.006104,0.012500,30,44,291600
BackgroundReschedule,686330,0.003883,0.000625,214,49,291600
BackgroundReschedule,921587,0.000155,0.006248,30,49,291600
BackgroundReschedule,690293,0.003883,0.000625,5,50,291600
BackgroundReschedule,335428,0.093260,0.012500,218,50,291600
BackgroundReschedule,983977,0.020690,0.040650,91,66,291600
BackgroundReschedule,844029,0.009323,0.062500,218,66,291600
BackgroundReschedule,4819,0.007767,0.012500,56,66,291600
BackgroundReschedule,326625,0.000777,0.006248,35,66,291600
BackgroundReschedule,178026,0.117400,0.062500,66,69,291600
BackgroundReschedule,870126,0.005440,0.012500,66,69,291600
BackgroundReschedule,703453,0.007767,0.031250,66,72,291600
BackgroundReschedule,291366,0.001591,0.000625,214,72,291600
BackgroundReschedule,124776,0.007767,0.024990,67,77,291600
BackgroundReschedule,606713,0.002579,0.012500,58,77,291600
BackgroundReschedule,491070,0.034240,0.049990,91,104,291600
BackgroundReschedule,122578,0.014660,0.128200,19,121,291600
BackgroundReschedule,423303,0.003883,0.000625,5,124,291600
BackgroundReschedule,177340,0.111300,0.036680,10,124,291600
BackgroundReschedule,408923,0.016050,0.031250,144,151,291600
BackgroundReschedule,771847,0.110600,0.036440,47,164,291600
BackgroundReschedule,406561,0.015530,0.031250,150,165,291600
BackgroundReschedule,650034,0.003887,0.018740,92,165,291600
BackgroundReschedule,970941,0.003109,0.018740,97,167,291600
BackgroundReschedule,333867,0.006836,0.031250,141,185,291600
BackgroundReschedule,907723,0.058780,0.003124,170,189,291600
BackgroundReschedule,602454,0.108800,0.012500,206,216,291600
BackgroundReschedule,965930,0.015530,0.031250,162,216,291600
BackgroundReschedule,129591,0.000001,0.000000,170,223,291600
BackgroundReschedule,828339,0.000000,0.000000,170,223,291600
BackgroundReschedule,995588,0.057500,0.022490,223,230,291600
Util,291600,0.484273,0.623415
Util,291900,0.483871,0.620603
Util,292200,0.483621,0.618456
Util,292500,0.481940,0.616488
Util,292800,0.480879,0.614131
Util,293100,0.481613,0.614087
Util,293400,0.499648,0.621697
Util,293700,0.488323,0.617093
Util,294000,0.482069,0.614369
Util,294300,0.483367,0.617468
Util,294600,0.483620,0.617968
Util,294900,0.509576,0.625078
BackgroundReschedule,274873,0.127200,0.062500,227,21,295200
BackgroundReschedule,590407,0.006104,0.012500,227,21,295200
BackgroundReschedule,131600,0.001457,0.006248,223,31,295200
BackgroundReschedule,470960,0.057500,0.022490,225,44,295200
BackgroundReschedule,426609,0.003887,0.018740,42,48,295200
BackgroundReschedule,640221,0.021760,0.021880,225,49,295200
BackgroundReschedule,440769,0.003883,0.000625,225,50,295200
BackgroundReschedule,335428,0.093260,0.012500,1,50,295200
BackgroundReschedule,867923,0.122800,0.062500,1,62,295200
BackgroundReschedule,870126,0.005440,0.012500,228,69,295200
BackgroundReschedule,606713,0.002579,0.012500,2,77,295200
BackgroundReschedule,814625,0.127200,0.009369,113,140,295200
BackgroundReschedule,493617,0.039610,0.062500,113,140,295200
BackgroundReschedule,383114,0.003109,0.018740,61,189,295200
BackgroundReschedule,344329,0.003883,0.000625,1,189,295200
Util,295200,0.489159,0.618061
Util,295500,0.496184,0.622375
Util,295800,0.487038,0.615413
Util,296100,0.493631,0.620353
Util,296400,0.491709,0.617850
Util,296700,0.490489,0.621543
Util,297000,0.492243,0.638788
Util,297300,0.492507,0.641681
Util,297600,0.493021,0.639914
Util,297900,0.483434,0.619775
Util,298200,0.514925,0.650785
Util,298500,0.506895,0.637162
BackgroundReschedule,227541,0.146500,0.006248,7,25,298800
BackgroundReschedule,998679,0.015900,0.012500,7,25,298800
BackgroundReschedule,771917,0.000777,0.006248,7,25,298800
BackgroundReschedule,566890,0.003887,0.018740,168,25,298800
BackgroundReschedule,189472,0.003109,0.018740,118,25,298800
BackgroundReschedule,835841,0.003975,0.006248,7,25,298800
BackgroundReschedule,458789,0.134300,0.006248,11,35,298800
BackgroundReschedule,515421,0.003883,0.000625,11,35,298800
BackgroundReschedule,427565,0.000777,0.006248,11,35,298800
BackgroundReschedule,373516,0.025450,0.024990,11,35,298800
BackgroundReschedule,153046,0.015900,0.012500,11,77,298800
BackgroundReschedule,162961,0.127200,0.031250,121,122,298800
BackgroundReschedule,979439,0.007767,0.024990,205,122,298800
BackgroundReschedule,186985,0.023320,0.006248,113,122,298800
Util,298800,0.525572,0.648063
Util,299100,0.513225,0.650915
Util,299400,0.508952,0.651930
Util,299700,0.503991,0.641872
Util,300000,0.530474,0.658247
Util,300300,0.512493,0.656365
Util,300600,0.507354,0.649388
Util,300900,0.507977,0.650614
Util,301200,0.534074,0.692690
Util,301500,0.536962,0.698378
Util,301800,0.534934,0.686751
Util,302100,0.539337,0.685828
BackgroundReschedule,457189,0.024510,0.024990,11,3,302400
BackgroundReschedule,624856,0.038210,0.061890,22,3,302400
BackgroundReschedule,462245,0.027950,0.031250,22,3,302400
BackgroundReschedule,282084,0.003883,0.000625,42,3,302400
BackgroundReschedule,161691,0.001457,0.006248,69,3,302400
BackgroundReschedule,390067,0.001457,0.006248,93,6,302400
BackgroundReschedule,16053,0.001457,0.006248,106,6,302400
BackgroundReschedule,884498,0.002331,0.006248,128,6,302400
BackgroundReschedule,722108,0.027950,0.031250,3,6,302400
BackgroundReschedule,782289,0.085820,0.031250,42,20,302400
BackgroundReschedule,796371,0.071410,0.081300,42,20,302400
BackgroundReschedule,837747,0.027950,0.031250,3,20,302400
BackgroundReschedule,789927,0.006462,0.006248,135,25,302400
BackgroundReschedule,835841,0.003975,0.006248,135,25,302400
BackgroundReschedule,335428,0.093260,0.012500,48,50,302400
BackgroundReschedule,993739,0.124300,0.012500,40,51,302400
BackgroundReschedule,503014,0.127200,0.031250,40,51,302400
BackgroundReschedule,196121,0.003883,0.000625,40,51,302400
BackgroundReschedule,770892,0.007767,0.012500,40,55,302400
BackgroundReschedule,778649,0.127200,0.031250,48,60,302400
BackgroundReschedule,902783,0.008545,0.006248,40,60,302400
BackgroundReschedule,829,0.009323,0.031250,48,63,302400
BackgroundReschedule,487990,0.000777,0.006248,40,63,302400
BackgroundReschedule,780815,0.127200,0.062500,69,70,302400
BackgroundReschedule,20417,0.001457,0.006248,40,70,302400
BackgroundReschedule,393046,0.047730,0.012500,102,76,302400
BackgroundReschedule,546027,0.003399,0.000000,40,76,302400
BackgroundReschedule,683577,0.000777,0.006248,48,76,302400
BackgroundReschedule,580349,0.003883,0.007500,69,76,302400
BackgroundReschedule,740944,0.059020,0.015620,72,78,302400
BackgroundReschedule,703273,0.076420,0.125000,76,99,302400
BackgroundReschedule,968612,0.057500,0.022490,108,110,302400
BackgroundReschedule,941347,0.020690,0.040650,28,131,302400
BackgroundReschedule,499772,0.063840,0.112500,54,131,302400
BackgroundReschedule,864923,0.055660,0.125000,78,131,302400
BackgroundReschedule,121322,0.019810,0.062500,41,141,302400
BackgroundReschedule,843968,0.085820,0.031250,103,179,302400
BackgroundReschedule,189657,0.003883,0.007500,102,179,302400
BackgroundReschedule,176347,0.004196,0.016880,149,181,302400
BackgroundReschedule,808253,0.005440,0.012500,108,181,302400
BackgroundReschedule,658424,0.004974,0.019380,152,193,302400
BackgroundReschedule,298399,0.057500,0.025630,108,200,302400
BackgroundReschedule,944123,0.031800,0.006248,72,201,302400
BackgroundReschedule,832527,0.003975,0.006248,72,210,302400
BackgroundReschedule,684752,0.127200,0.009369,37,210,302400
BackgroundReschedule,427234,0.027040,0.022280,37,210,302400
BackgroundReschedule,293276,0.015900,0.036380,28,210,302400
BackgroundReschedule,828339,0.000000,0.000000,37,223,302400
BackgroundReschedule,409713,0.031800,0.062500,61,223,302400
BackgroundReschedule,866166,0.007767,0.012500,37,223,302400
BackgroundReschedule,726828,0.003883,0.000625,37,223,302400
BackgroundReschedule,938458,0.003887,0.018740,189,223,302400
BackgroundReschedule,394237,0.003109,0.018740,203,224,302400
BackgroundReschedule,208243,0.124300,0.012500,70,224,302400
BackgroundReschedule,441998,0.004662,0.003124,72,229,302400
BackgroundReschedule,17260,0.047730,0.062500,42,229,302400
BackgroundReschedule,896291,0.010700,0.056270,67,229,302400
Util,302400,0.521516,0.648956
Util,302700,0.506417,0.636719
Util,303000,0.497688,0.634259
Util,303300,0.495069,0.633325
Util,303600,0.506023,0.637706
Util,303900,0.503593,0.641085
Util,304200,0.496256,0.635123
Util,304500,0.498521,0.633290
Util,304800,0.496491,0.631741
Util,305100,0.499527,0.631404
Util,305400,0.508549,0.640961
Util,305700,0.489843,0.629444
BackgroundReschedule,262698,0.007767,0.012500,221,9,306000
BackgroundReschedule,543834,0.011930,0.068730,213,13,306000
BackgroundReschedule,574240,0.006836,0.031250,213,14,306000
BackgroundReschedule,721779,0.003883,0.000625,179,14,306000
BackgroundReschedule,836593,0.027950,0.031250,213,14,306000
BackgroundReschedule,956173,0.003109,0.018740,213,14,306000
BackgroundReschedule,655056,0.003109,0.015620,221,15,306000
BackgroundReschedule,988580,0.003109,0.018740,6,15,306000
BackgroundReschedule,317861,0.085450,0.012500,29,16,306000
BackgroundReschedule,858586,0.085450,0.012500,200,16,306000
BackgroundReschedule,296020,0.085450,0.012500,200,16,306000
BackgroundReschedule,208556,0.047730,0.193800,3,16,306000
BackgroundReschedule,208556,0.047730,0.193800,131,16,306000
BackgroundReschedule,208556,0.047730,0.193800,135,16,306000
BackgroundReschedule,208556,0.047730,0.193800,213,16,306000
BackgroundReschedule,985954,0.003883,0.000625,29,19,306000
BackgroundReschedule,863112,0.002331,0.006248,29,19,306000
BackgroundReschedule,989043,0.001457,0.006248,29,19,306000
BackgroundReschedule,252738,0.124300,0.012500,159,19,306000
BackgroundReschedule,515421,0.003883,0.000625,29,20,306000
BackgroundReschedule,842631,0.003990,0.009369,29,20,306000
BackgroundReschedule,170253,0.003109,0.018740,6,21,306000
BackgroundReschedule,590407,0.006104,0.012500,159,21,306000
BackgroundReschedule,12201,0.003883,0.000625,29,24,306000
BackgroundReschedule,826638,0.058780,0.003124,193,24,306000
BackgroundReschedule,835841,0.003975,0.006248,29,25,306000
BackgroundReschedule,828246,0.085450,0.012500,202,25,306000
BackgroundReschedule,937419,0.085450,0.012500,202,25,306000
BackgroundReschedule,356699,0.003883,0.000625,179,26,306000
BackgroundReschedule,913253,0.003883,0.000625,193,26,306000
BackgroundReschedule,385004,0.003887,0.018740,25,27,306000
BackgroundReschedule,192948,0.124300,0.012500,208,30,306000
BackgroundReschedule,843085,0.000388,0.000000,29,30,306000
BackgroundReschedule,792498,0.000388,0.000000,159,30,306000
BackgroundReschedule,890066,0.003109,0.018740,208,30,306000
BackgroundReschedule,395479,0.047730,0.062500,29,30,306000
BackgroundReschedule,921587,0.000155,0.006248,200,49,306000
BackgroundReschedule,586701,0.031070,0.187500,25,50,306000
BackgroundReschedule,131235,0.089600,0.074950,50,52,306000
BackgroundReschedule,3994,0.027950,0.031250,50,52,306000
BackgroundReschedule,492761,0.085690,0.062500,52,54,306000
BackgroundReschedule,20246,0.003887,0.018740,52,54,306000
BackgroundReschedule,447788,0.003883,0.000625,52,55,306000
BackgroundReschedule,561200,0.000388,0.000000,52,63,306000
BackgroundReschedule,196121,0.003883,0.000625,52,64,306000
BackgroundReschedule,978022,0.000001,0.000000,52,71,306000
BackgroundReschedule,764560,0.000000,0.000000,52,74,306000
BackgroundReschedule,764560,0.000000,0.000000,52,75,306000
BackgroundReschedule,843085,0.000388,0.000000,52,75,306000
BackgroundReschedule,908017,0.096920,0.062500,52,77,306000
BackgroundReschedule,552731,0.031800,0.062500,126,134,306000
BackgroundReschedule,129591,0.000001,0.000000,159,170,306000
BackgroundReschedule,983716,0.000001,0.000000,159,206,306000
BackgroundReschedule,379116,0.003883,0.000625,200,206,306000
BackgroundReschedule,769674,0.003883,0.000625,202,213,306000
BackgroundReschedule,762603,0.063350,0.062500,137,213,306000
BackgroundReschedule,656543,0.047730,0.015620,208,213,306000
BackgroundReschedule,658284,0.003883,0.000625,208,215,306000
BackgroundReschedule,647429,0.001457,0.006248,224,229,306000
BackgroundReschedule,855545,0.000777,0.006248,226,229,306000
Util,306000,0.485553,0.622194
Util,306300,0.488330,0.628963
Util,306600,0.487201,0.627578
Util,306900,0.536474,0.664702
Util,307200,0.537809,0.665858
Util,307500,0.557055,0.704779
Util,307800,0.561062,0.712727
Util,308100,0.542722,0.676860
Util,308400,0.539882,0.670317
Util,308700,0.540259,0.670344
Util,309000,0.539077,0.673332
Util,309300,0.540472,0.675271
BackgroundReschedule,227541,0.146500,0.006248,212,7,309600
BackgroundReschedule,771917,0.000777,0.006248,212,7,309600
BackgroundReschedule,842631,0.003990,0.009369,212,20,309600
BackgroundReschedule,937398,0.001457,0.006248,212,33,309600
BackgroundReschedule,124093,0.002174,0.004372,212,33,309600
BackgroundReschedule,222743,0.031800,0.062500,226,39,309600
BackgroundReschedule,862111,0.003109,0.018740,210,39,309600
BackgroundReschedule,336297,0.031800,0.062500,15,39,309600
BackgroundReschedule,210335,0.013980,0.003124,209,39,309600
BackgroundReschedule,409767,0.003883,0.000625,212,112,309600
BackgroundReschedule,162171,0.085450,0.012500,72,135,309600
BackgroundReschedule,635185,0.003883,0.000625,72,155,309600
BackgroundReschedule,902565,0.003883,0.000625,72,155,309600
BackgroundReschedule,266051,0.003883,0.000625,72,159,309600
BackgroundReschedule,168947,0.003883,0.000625,72,159,309600
BackgroundReschedule,746745,0.003181,0.000625,72,159,309600
BackgroundReschedule,204263,0.001591,0.000625,122,159,309600
BackgroundReschedule,192919,0.127200,0.062500,122,159,309600
BackgroundReschedule,252738,0.124300,0.012500,19,159,309600
BackgroundReschedule,792498,0.000388,0.000000,19,159,309600
BackgroundReschedule,959368,0.026430,0.012500,19,160,309600
BackgroundReschedule,407077,0.003883,0.000625,19,161,309600
BackgroundReschedule,288972,0.001591,0.000625,19,161,309600
BackgroundReschedule,408373,0.003883,0.000625,19,162,309600
BackgroundReschedule,725034,0.001457,0.006248,19,162,309600
Util,309600,0.537610,0.668090
Util,309900,0.534515,0.662341
Util,310200,0.537497,0.671872
Util,310500,0.534040,0.662077
Util,310800,0.533450,0.662430
Util,311100,0.532750,0.662483
Util,311400,0.526076,0.659226
Util,311700,0.528350,0.668081
Util,312000,0.536483,0.688004
Util,312300,0.523380,0.659228
Util,312600,0.537142,0.664845
Util,312900,0.537209,0.665893
BackgroundReschedule,797089,0.001457,0.006248,84,93,313200
BackgroundReschedule,126621,0.001554,0.006248,86,93,313200
BackgroundReschedule,883632,0.002331,0.000000,84,93,313200
BackgroundReschedule,253716,0.001591,0.000625,84,93,313200
BackgroundReschedule,902565,0.003883,0.000625,96,155,313200
BackgroundReschedule,466808,0.085450,0.012500,101,160,313200
BackgroundReschedule,966115,0.015900,0.012500,101,162,313200
BackgroundReschedule,725034,0.001457,0.006248,101,162,313200
BackgroundReschedule,650034,0.003887,0.018740,101,165,313200
Util,313200,0.536709,0.664307
Util,313500,0.539733,0.667753
Util,313800,0.540526,0.667080
Util,314100,0.539859,0.665360
Util,314400,0.542025,0.671021
Util,314700,0.541309,0.671542
Util,315000,0.524770,0.658187
Util,315300,0.512722,0.646881
Util,315600,0.505778,0.641193
Util,315900,0.498509,0.634547
Util,316200,0.496352,0.632733
Util,316500,0.493572,0.631280
BackgroundReschedule,282084,0.003883,0.000625,210,3,316800
BackgroundReschedule,161691,0.001457,0.006248,210,3,316800
BackgroundReschedule,696783,0.001457,0.006248,212,24,316800
BackgroundReschedule,270430,0.000777,0.006248,221,24,316800
BackgroundReschedule,995907,0.007767,0.006248,21,24,316800
BackgroundReschedule,834061,0.134300,0.006248,167,28,316800
BackgroundReschedule,27035,0.002796,0.003124,167,28,316800
BackgroundReschedule,618257,0.003883,0.000625,167,28,316800
BackgroundReschedule,366165,0.127200,0.031250,225,60,316800
BackgroundReschedule,683577,0.000777,0.006248,167,75,316800
BackgroundReschedule,884498,0.002331,0.006248,221,75,316800
