Initialized Job 100000
Initialized Job 200000
Initialized Job 300000
Initialized Job 400000
Initialized Job 500000
Initialized Job 600000
Initialized Job 700000
Initialized Job 800000
Initialized Job 900000
Initialized Job 1000000
Total 0-second sums: 133.316665 170.307079
Up,110,0.550188,0.723708,0
Reschedule,465670,0.031800,0.062500,231,714018,0.010880,0.056270,168,1514700
Reschedule,558342,0.031800,0.062500,227,982926,0.015900,0.006622,47,1514700
Reschedule,494617,0.031800,0.062500,226,355338,0.020200,0.054320,72,1514700
Reschedule,530815,0.031800,0.062500,226,119798,0.020200,0.054320,74,1514700
Reschedule,455813,0.031800,0.062500,226,167172,0.020200,0.054320,103,1514700
Reschedule,522394,0.031800,0.062500,225,886559,0.010700,0.056270,108,1514700
Reschedule,646320,0.063350,0.062500,224,610729,0.015900,0.012500,53,1514700
Util,1515000,0.790220,0.980960
Util,1515300,0.778853,0.958329
BackgroundReschedule,31534,0.095460,0.009369,85,118,1515600
Util,1515600,0.772660,0.952451
Util,1515900,0.766077,0.953430
Util,1516200,0.762109,0.931121
Util,1516500,0.765202,0.934974
Reschedule,119816,0.224600,0.381300,240,376004,0.079590,0.078120,234,1516500
Reschedule,165166,0.224600,0.381300,239,280583,0.079590,0.078120,234,1516500
Reschedule,323437,0.224600,0.381300,238,703454,0.124300,0.218800,115,1516500
Util,1516800,0.768076,0.944507
Util,1517100,0.782443,0.974254
Util,1517400,0.782594,0.974083
Util,1517700,0.764430,0.939352
Util,1518000,0.768116,0.944464
Util,1518300,0.761268,0.933497
Util,1518600,0.806044,0.977770
Util,1518900,0.805560,0.978223
BackgroundReschedule,463647,0.069210,0.206300,184,230,1519200
BackgroundReschedule,645911,0.003109,0.003124,100,233,1519200
BackgroundReschedule,902565,0.003883,0.000625,90,233,1519200
BackgroundReschedule,124790,0.001591,0.000625,100,233,1519200
BackgroundReschedule,856142,0.003883,0.000625,100,233,1519200
Util,1519200,0.802603,0.974296
Util,1519500,0.805927,0.980963
Reschedule,650638,0.154100,0.125000,232,315428,0.039790,0.093750,130,1519500
Reschedule,781126,0.031800,0.054320,240,675737,0.026430,0.037480,148,1519500
Reschedule,893140,0.020200,0.054320,240,569044,0.057500,0.022490,32,1519500
Reschedule,335821,0.031800,0.054320,235,556027,0.039790,0.037480,90,1519500
Reschedule,971452,0.020200,0.054320,229,337157,0.039790,0.037480,206,1519500
Reschedule,827519,0.020200,0.054320,229,588681,0.039790,0.037480,17,1519500
Reschedule,182184,0.020200,0.054320,228,386584,0.039790,0.037480,100,1519500
Reschedule,535687,0.031800,0.054320,228,643931,0.031070,0.045590,180,1519500
Reschedule,124873,0.020200,0.054320,226,789207,0.031070,0.045590,211,1519500
Reschedule,494634,0.020200,0.054320,223,518204,0.039790,0.037480,4,1519500
Reschedule,447777,0.020200,0.054320,221,406604,0.039790,0.037480,86,1519500
Reschedule,180937,0.020200,0.054320,217,826640,0.016050,0.037480,198,1519500
Reschedule,585138,0.020200,0.054320,217,730561,0.031070,0.045590,113,1519500
Reschedule,793413,0.031800,0.054320,213,907729,0.016050,0.037480,89,1519500
Reschedule,413657,0.020200,0.054320,209,206299,0.039790,0.037480,23,1519500
Reschedule,300619,0.020200,0.054320,208,7110,0.039790,0.037480,133,1519500
Reschedule,987996,0.020200,0.054320,200,147252,0.039790,0.037480,149,1519500
Reschedule,168038,0.031800,0.054320,193,754800,0.127200,0.031250,33,1519500
Reschedule,276650,0.020200,0.054320,181,782806,0.027950,0.031250,77,1519500
Reschedule,386744,0.020200,0.054320,177,397787,0.013170,0.030640,101,1519500
Util,1519800,0.809415,0.989025
Util,1520100,0.800346,0.969219
Util,1520400,0.770039,0.947069
Util,1520700,0.766415,0.948645
Util,1521000,0.780697,0.956901
Util,1521300,0.789964,0.966204
Util,1521600,0.766683,0.938404
Util,1521900,0.767025,0.940794
Util,1522200,0.779308,0.957364
Reschedule,589771,0.058780,0.187500,238,550094,0.031800,0.062500,51,1522200
Reschedule,727641,0.058780,0.187500,237,792032,0.039790,0.093750,93,1522200
Reschedule,863258,0.058780,0.187500,235,343561,0.079590,0.078120,40,1522200
Reschedule,571090,0.058780,0.187500,234,863007,0.077030,0.156200,47,1522200
Reschedule,944479,0.058780,0.187500,233,601793,0.079590,0.125000,27,1522200
Reschedule,118177,0.058780,0.187500,231,392075,0.079590,0.062500,100,1522200
Reschedule,513807,0.058780,0.187500,228,686490,0.206800,0.093750,30,1522200
Reschedule,570663,0.058780,0.187500,227,930863,0.038210,0.062500,152,1522200
Reschedule,132742,0.069210,0.206300,225,860836,0.039790,0.125000,38,1522200
Reschedule,463648,0.069210,0.206300,220,716876,0.111300,0.125000,8,1522200
Util,1522500,0.770032,0.950452
BackgroundReschedule,191640,0.031800,0.067380,3,84,1522800
BackgroundReschedule,749150,0.000777,0.006248,58,86,1522800
BackgroundReschedule,352214,0.000000,0.000000,51,86,1522800
BackgroundReschedule,562505,0.076420,0.125000,7,130,1522800
BackgroundReschedule,196654,0.071660,0.187500,182,149,1522800
BackgroundReschedule,332198,0.033390,0.000625,101,153,1522800
BackgroundReschedule,1789,0.006218,0.037540,9,153,1522800
BackgroundReschedule,883539,0.015900,0.012500,101,220,1522800
BackgroundReschedule,2280,0.054380,0.012500,140,220,1522800
BackgroundReschedule,667623,0.020200,0.054320,9,230,1522800
BackgroundReschedule,743035,0.058780,0.187500,184,230,1522800
BackgroundReschedule,461614,0.003426,0.000000,51,231,1522800
BackgroundReschedule,793009,0.003426,0.000000,51,231,1522800
BackgroundReschedule,8210,0.003887,0.018740,101,231,1522800
BackgroundReschedule,314850,0.124300,0.012500,59,232,1522800
BackgroundReschedule,687605,0.012440,0.006248,59,232,1522800
BackgroundReschedule,559190,0.001942,0.006248,59,238,1522800
BackgroundReschedule,714467,0.001942,0.006248,59,238,1522800
BackgroundReschedule,970946,0.003109,0.018740,140,238,1522800
Util,1522800,0.773443,0.951748
Util,1523100,0.771696,0.952520
Util,1523400,0.773464,0.957538
Util,1523700,0.775099,0.953917
Util,1524000,0.774169,0.957516
Util,1524300,0.781193,0.965245
Util,1524600,0.774565,0.956046
Util,1524900,0.772555,0.955029
Util,1525200,0.776988,0.962498
Util,1525500,0.780989,0.964059
Util,1525800,0.765786,0.948672
Util,1526100,0.761873,0.942131
BackgroundReschedule,235928,0.054380,0.012500,150,157,1526400
BackgroundReschedule,356390,0.109600,0.062500,168,224,1526400
BackgroundReschedule,687605,0.012440,0.006248,150,232,1526400
BackgroundReschedule,861179,0.006027,0.006248,111,238,1526400
Util,1526400,0.771087,0.948515
Util,1526700,0.764411,0.932986
Util,1527000,0.780213,0.963768
Util,1527300,0.780486,0.964575
Util,1527600,0.780176,0.966265
Util,1527900,0.760723,0.932579
Util,1528200,0.765001,0.936431
Util,1528500,0.759197,0.929392
Util,1528800,0.762325,0.937789
Reschedule,957306,0.127200,0.125000,240,915436,0.023860,0.062500,152,1528800
Reschedule,522757,0.127200,0.125000,239,200627,0.007935,0.068730,107,1528800
Reschedule,599075,0.127200,0.125000,237,805545,0.079590,0.078120,15,1528800
Reschedule,400279,0.127200,0.125000,235,730739,0.031800,0.067380,108,1528800
Reschedule,333302,0.127200,0.125000,234,326247,0.011930,0.068730,109,1528800
Reschedule,754648,0.127200,0.125000,232,347773,0.007935,0.068730,117,1528800
Reschedule,543923,0.127200,0.125000,231,642844,0.031800,0.062500,179,1528800
Reschedule,485853,0.127200,0.125000,228,535687,0.031800,0.054320,12,1528800
Reschedule,633553,0.127200,0.125000,226,715564,0.019380,0.062500,132,1528800
Reschedule,301172,0.127200,0.125000,224,250199,0.046630,0.062500,20,1528800
Reschedule,212765,0.127200,0.125000,223,150170,0.031800,0.062500,112,1528800
Reschedule,472826,0.127200,0.125000,223,574719,0.167000,0.107700,210,1528800
Reschedule,356540,0.127200,0.125000,222,969819,0.015900,0.062500,135,1528800
Reschedule,800828,0.127200,0.125000,220,641432,0.031800,0.054320,14,1528800
Reschedule,426319,0.127200,0.125000,217,585138,0.020200,0.054320,33,1528800
Reschedule,681720,0.127200,0.125000,217,600045,0.119400,0.081300,38,1528800
Reschedule,199949,0.127200,0.125000,215,768338,0.076420,0.084350,82,1528800
Reschedule,178967,0.127200,0.125000,214,244911,0.167000,0.107700,4,1528800
Reschedule,448187,0.127200,0.125000,213,639915,0.015900,0.062500,137,1528800
Reschedule,293539,0.127200,0.125000,212,480946,0.031070,0.045590,197,1528800
Reschedule,400353,0.127200,0.125000,208,493457,0.206800,0.093750,97,1528800
Util,1529100,0.794011,0.968374
Util,1529400,0.796962,0.971339
Util,1529700,0.800576,0.973920
BackgroundReschedule,546019,0.127200,0.125000,3,84,1530000
BackgroundReschedule,352214,0.000000,0.000000,58,86,1530000
BackgroundReschedule,402925,0.031800,0.009369,76,86,1530000
BackgroundReschedule,256084,0.039610,0.062500,2,110,1530000
BackgroundReschedule,704714,0.015900,0.012500,76,217,1530000
BackgroundReschedule,829609,0.003883,0.000625,58,217,1530000
BackgroundReschedule,353889,0.001457,0.006248,58,228,1530000
BackgroundReschedule,290722,0.095460,0.009369,46,228,1530000
BackgroundReschedule,971452,0.020200,0.054320,7,229,1530000
BackgroundReschedule,793009,0.003426,0.000000,59,231,1530000
BackgroundReschedule,409637,0.001591,0.000625,46,233,1530000
BackgroundReschedule,636816,0.001591,0.000625,69,233,1530000
BackgroundReschedule,20250,0.003887,0.018740,3,233,1530000
BackgroundReschedule,226675,0.039790,0.093750,10,233,1530000
BackgroundReschedule,225122,0.023860,0.062500,7,233,1530000
BackgroundReschedule,441559,0.006027,0.006248,104,233,1530000
BackgroundReschedule,970946,0.003109,0.018740,7,238,1530000
Util,1530000,0.797568,0.962936
Util,1530300,0.794840,0.962877
Util,1530600,0.794950,0.965086
Util,1530900,0.788188,0.958271
Util,1531200,0.789542,0.962260
Util,1531500,0.790002,0.968711
Util,1531800,0.794447,0.970246
Util,1532100,0.784774,0.960400
Util,1532400,0.770965,0.943420
Util,1532700,0.763619,0.931495
Util,1533000,0.750587,0.913141
Util,1533300,0.753088,0.917823
BackgroundReschedule,1866,0.057500,0.022490,228,6,1533600
BackgroundReschedule,245644,0.031800,0.043760,234,6,1533600
BackgroundReschedule,125508,0.015900,0.012500,228,6,1533600
BackgroundReschedule,582520,0.056760,0.031250,228,17,1533600
BackgroundReschedule,400242,0.163800,0.012500,222,27,1533600
BackgroundReschedule,764560,0.000000,0.000000,222,47,1533600
BackgroundReschedule,399217,0.095460,0.009369,40,73,1533600
BackgroundReschedule,246694,0.023860,0.062500,27,73,1533600
BackgroundReschedule,355640,0.003109,0.000000,40,111,1533600
BackgroundReschedule,999841,0.031070,0.045590,42,133,1533600
BackgroundReschedule,846353,0.095460,0.009369,120,142,1533600
BackgroundReschedule,413599,0.108800,0.012500,126,150,1533600
BackgroundReschedule,743093,0.003883,0.000625,120,163,1533600
BackgroundReschedule,913253,0.003883,0.000625,120,166,1533600
BackgroundReschedule,306473,0.003109,0.000000,40,166,1533600
BackgroundReschedule,517699,0.124300,0.012500,120,185,1533600
BackgroundReschedule,137988,0.003883,0.000625,120,185,1533600
BackgroundReschedule,645770,0.006104,0.012500,120,185,1533600
BackgroundReschedule,487402,0.003109,0.018740,120,185,1533600
BackgroundReschedule,306372,0.003883,0.000625,120,185,1533600
BackgroundReschedule,726127,0.004143,0.006248,120,190,1533600
BackgroundReschedule,764560,0.000000,0.000000,222,190,1533600
BackgroundReschedule,447788,0.003883,0.000625,188,193,1533600
BackgroundReschedule,877013,0.127200,0.031250,126,193,1533600
BackgroundReschedule,447788,0.003883,0.000625,126,195,1533600
BackgroundReschedule,725034,0.001457,0.006248,126,196,1533600
BackgroundReschedule,625986,0.015900,0.012500,126,200,1533600
BackgroundReschedule,644236,0.003883,0.000625,188,200,1533600
BackgroundReschedule,226675,0.039790,0.093750,222,233,1533600
BackgroundReschedule,441559,0.006027,0.006248,227,233,1533600
Util,1533600,0.750118,0.913411
Util,1533900,0.758984,0.935082
Util,1534200,0.753284,0.919007
Util,1534500,0.752785,0.923765
Util,1534800,0.743971,0.913496
Util,1535100,0.740209,0.901448
Util,1535400,0.735725,0.895702
Util,1535700,0.735555,0.899734
Util,1536000,0.726591,0.887452
Util,1536300,0.741698,0.904680
Util,1536600,0.770110,0.900165
Util,1536900,0.766209,0.891458
BackgroundReschedule,22758,0.006218,0.037540,108,133,1537200
BackgroundReschedule,662103,0.047730,0.009369,120,183,1537200
BackgroundReschedule,808649,0.015900,0.012500,74,189,1537200
BackgroundReschedule,231061,0.047730,0.006248,239,189,1537200
BackgroundReschedule,443296,0.079590,0.068730,120,189,1537200
BackgroundReschedule,180050,0.004662,0.024990,104,189,1537200
Util,1537200,0.780285,0.918713
Util,1537500,0.777617,0.919232
Util,1537800,0.777670,0.919647
Util,1538100,0.776856,0.914202
Util,1538400,0.781542,0.926169
Util,1538700,0.776504,0.928625
Util,1539000,0.763354,0.928356
Util,1539300,0.754638,0.917802
Util,1539600,0.754456,0.926838
Util,1539900,0.755020,0.929217
Util,1540200,0.766131,0.929166
Util,1540500,0.767793,0.930005
Util,1540800,0.769557,0.934953
Util,1541100,0.761771,0.926651
Util,1541400,0.755190,0.928352
Util,1541700,0.756813,0.933047
Util,1542000,0.754770,0.925691
Util,1542300,0.757437,0.937441
Util,1542600,0.763378,0.942210
Util,1542900,0.760957,0.936983
Util,1543200,0.758187,0.925374
Util,1543500,0.763710,0.926758
Util,1543800,0.760197,0.929612
Util,1544100,0.760745,0.925446
Util,1544400,0.760742,0.923882
Util,1544700,0.756194,0.921196
Util,1545000,0.762802,0.924499
Util,1545300,0.765033,0.924204
Util,1545600,0.749929,0.904400
Util,1545900,0.745117,0.898099
Util,1546200,0.745779,0.902375
Util,1546500,0.745974,0.903512
Util,1546800,0.753375,0.906860
Util,1547100,0.750400,0.909802
Util,1547400,0.764541,0.938104
Util,1547700,0.754629,0.918962
BackgroundReschedule,344201,0.095460,0.009369,129,159,1548000
BackgroundReschedule,246989,0.001457,0.006248,129,174,1548000
BackgroundReschedule,265229,0.015900,0.012500,129,174,1548000
BackgroundReschedule,256619,0.004395,0.006248,129,183,1548000
BackgroundReschedule,187422,0.015900,0.012500,129,183,1548000
BackgroundReschedule,757502,0.095460,0.009369,177,211,1548000
Util,1548000,0.743989,0.903127
Util,1548300,0.751856,0.916644
Util,1548600,0.743240,0.899234
Util,1548900,0.740627,0.910492
Util,1549200,0.746760,0.909822
Reschedule,660672,0.127200,0.125000,240,11096,0.063600,0.062500,18,1549200
Reschedule,557609,0.127200,0.125000,240,624523,0.063600,0.125000,61,1549200
Reschedule,394489,0.127200,0.125000,239,769366,0.015900,0.036930,207,1549200
Reschedule,290362,0.127200,0.125000,236,654933,0.063600,0.062500,20,1549200
Reschedule,965204,0.127200,0.125000,236,727977,0.076420,0.083130,41,1549200
Reschedule,999765,0.127200,0.125000,231,823244,0.076420,0.083130,46,1549200
Reschedule,230839,0.127200,0.125000,228,182184,0.020200,0.054320,16,1549200
Reschedule,340902,0.127200,0.125000,226,615764,0.076420,0.083130,48,1549200
Reschedule,494346,0.127200,0.125000,225,970026,0.076420,0.083130,50,1549200
Reschedule,776466,0.127200,0.125000,225,435384,0.039610,0.062500,22,1549200
Reschedule,681594,0.127200,0.125000,224,812597,0.011930,0.068730,26,1549200
Reschedule,137853,0.127200,0.125000,223,351879,0.076420,0.083130,67,1549200
Reschedule,613177,0.127200,0.125000,222,226675,0.039790,0.093750,75,1549200
Reschedule,167720,0.127200,0.125000,221,648703,0.039790,0.015620,29,1549200
Util,1549500,0.786027,0.949787
Util,1549800,0.785129,0.947980
Reschedule,595212,0.047730,0.193800,234,182829,0.127200,0.125000,69,1549800
Reschedule,637157,0.047730,0.193800,230,400232,0.127200,0.125000,91,1549800
Reschedule,676955,0.047730,0.193800,229,362620,0.127200,0.125000,97,1549800
Reschedule,818779,0.047730,0.193800,220,275128,0.127200,0.125000,126,1549800
Util,1550100,0.784663,0.948941
Util,1550400,0.784984,0.950980
Util,1550700,0.779820,0.945435
Reschedule,679581,0.047730,0.193800,236,965204,0.127200,0.125000,29,1550700
Reschedule,603556,0.047730,0.193800,233,998084,0.127200,0.125000,90,1550700
Reschedule,223689,0.047730,0.193800,220,637072,0.085690,0.062500,126,1550700
Reschedule,676773,0.031070,0.187500,231,999765,0.127200,0.125000,218,1550700
Reschedule,536081,0.127200,0.125000,236,505289,0.015900,0.062500,37,1550700
Util,1551000,0.783925,0.948497
Reschedule,299762,0.127200,0.125000,232,8276,0.011930,0.068730,90,1551000
Util,1551300,0.792828,0.959707
BackgroundReschedule,852030,0.127200,0.125000,3,84,1551600
BackgroundReschedule,721636,0.003262,0.006248,94,204,1551600
BackgroundReschedule,829609,0.003883,0.000625,71,217,1551600
BackgroundReschedule,830463,0.039790,0.093750,22,231,1551600
BackgroundReschedule,938851,0.023860,0.062500,10,233,1551600
BackgroundReschedule,441559,0.006027,0.006248,145,233,1551600
Util,1551600,0.784210,0.958427
Util,1551900,0.781147,0.956313
Util,1552200,0.775113,0.948286
Util,1552500,0.758204,0.928151
Util,1552800,0.754973,0.929142
Util,1553100,0.753053,0.926819
Util,1553400,0.751356,0.925536
Util,1553700,0.740386,0.919384
Util,1554000,0.741680,0.921168
Util,1554300,0.740162,0.920465
Util,1554600,0.773468,0.958298
Util,1554900,0.776308,0.961501
Util,1555200,0.760502,0.946863
Util,1555500,0.761211,0.941857
Util,1555800,0.759043,0.943315
Util,1556100,0.758151,0.942161
Util,1556400,0.755349,0.930650
Util,1556700,0.745419,0.952236
Util,1557000,0.751805,0.962433
Util,1557300,0.767990,0.982469
Util,1557600,0.757250,0.978592
Util,1557900,0.757099,0.971727
Util,1558200,0.764106,0.979611
Util,1558500,0.757948,0.987523
BackgroundReschedule,654243,0.047730,0.125000,3,144,1558800
BackgroundReschedule,440246,0.003887,0.018740,9,204,1558800
Util,1558800,0.756982,0.973392
Util,1559100,0.752516,0.969976
Util,1559400,0.740898,0.950264
Util,1559700,0.749065,0.951952
Util,1560000,0.751464,0.945881
Util,1560300,0.742131,0.930823
Util,1560600,0.750200,0.935398
Util,1560900,0.742894,0.930871
Util,1561200,0.740547,0.929179
Util,1561500,0.737231,0.923466
Util,1561800,0.737837,0.920315
Util,1562100,0.734327,0.918732
BackgroundReschedule,641172,0.003883,0.000625,137,5,1562400
BackgroundReschedule,208243,0.124300,0.012500,125,147,1562400
BackgroundReschedule,173879,0.003883,0.000625,137,147,1562400
BackgroundReschedule,169228,0.010880,0.043760,97,149,1562400
BackgroundReschedule,587852,0.006104,0.012500,137,154,1562400
BackgroundReschedule,635185,0.003883,0.000625,152,164,1562400
BackgroundReschedule,903153,0.003883,0.000625,169,171,1562400
BackgroundReschedule,746746,0.003181,0.000625,169,171,1562400
BackgroundReschedule,724364,0.001457,0.006248,169,175,1562400
BackgroundReschedule,855544,0.000777,0.006248,169,175,1562400
BackgroundReschedule,388257,0.076420,0.084350,125,189,1562400
BackgroundReschedule,313287,0.046630,0.062500,152,189,1562400
BackgroundReschedule,764560,0.000000,0.000000,137,190,1562400
BackgroundReschedule,879937,0.031190,0.018740,11,204,1562400
BackgroundReschedule,343444,0.075560,0.068730,137,204,1562400
BackgroundReschedule,424697,0.015900,0.012500,204,211,1562400
BackgroundReschedule,778478,0.095460,0.009369,168,211,1562400
BackgroundReschedule,827519,0.020200,0.054320,211,229,1562400
BackgroundReschedule,33635,0.092290,0.078120,168,230,1562400
Util,1562400,0.728441,0.910567
Util,1562700,0.727222,0.908992
Util,1563000,0.724866,0.900835
Util,1563300,0.726698,0.899376
Util,1563600,0.731327,0.910005
Util,1563900,0.728773,0.901540
Util,1564200,0.726799,0.898875
Util,1564500,0.727567,0.903100
Util,1564800,0.721107,0.891077
Util,1565100,0.723287,0.891904
Util,1565400,0.748706,0.910532
Util,1565700,0.748108,0.911291
BackgroundReschedule,539281,0.002594,0.009369,27,86,1566000
Util,1566000,0.741472,0.908590
Util,1566300,0.740906,0.908245
Util,1566600,0.748767,0.907219
Util,1566900,0.750395,0.909792
Util,1567200,0.748571,0.909997
Util,1567500,0.751055,0.917836
Util,1567800,0.752070,0.914931
Util,1568100,0.752590,0.908778
Util,1568400,0.752268,0.910967
Util,1568700,0.757178,0.912623
Util,1569000,0.781917,0.925153
Util,1569300,0.782309,0.925612
BackgroundReschedule,562506,0.076420,0.125000,151,186,1569600
BackgroundReschedule,132,0.008545,0.006248,150,190,1569600
BackgroundReschedule,352214,0.000000,0.000000,150,190,1569600
Util,1569600,0.771017,0.916767
Util,1569900,0.771681,0.920714
Util,1570200,0.760951,0.912069
Util,1570500,0.769242,0.937800
Util,1570800,0.776140,0.948760
Util,1571100,0.775034,0.945006
Util,1571400,0.770433,0.940812
Util,1571700,0.777647,0.966732
Util,1572000,0.778840,0.961082
Util,1572300,0.777986,0.962630
Util,1572600,0.780155,0.966811
Util,1572900,0.781714,0.968425
Util,1573200,0.782166,0.972370
Util,1573500,0.779395,0.968840
Util,1573800,0.774690,0.959925
Util,1574100,0.773883,0.956765
Util,1574400,0.773412,0.966869
Util,1574700,0.782102,0.970465
Util,1575000,0.781182,0.977977
Util,1575300,0.786310,0.985842
Util,1575600,0.784609,0.977915
Util,1575900,0.781892,0.976681
Util,1576200,0.778742,0.969133
Util,1576500,0.763021,0.947775
BackgroundReschedule,950754,0.003883,0.000625,94,136,1576800
BackgroundReschedule,515421,0.003883,0.000625,94,136,1576800
Util,1576800,0.763175,0.950966
Util,1577100,0.760541,0.947776
Util,1577400,0.760858,0.934528
Util,1577700,0.758176,0.927701
Util,1578000,0.755660,0.920697
Util,1578300,0.755399,0.919639
Util,1578600,0.753645,0.913753
Util,1578900,0.747559,0.907477
Util,1579200,0.742522,0.895719
Util,1579500,0.745117,0.898818
Util,1579800,0.745778,0.898781
Util,1580100,0.741901,0.891723
BackgroundReschedule,352214,0.000000,0.000000,144,190,1580400
BackgroundReschedule,346021,0.047730,0.009369,181,190,1580400
Util,1580400,0.744955,0.897611
Util,1580700,0.742729,0.894703
Util,1581000,0.745904,0.897179
Util,1581300,0.742854,0.892151
Util,1581600,0.760519,0.927961
Util,1581900,0.760001,0.927092
Util,1582200,0.756895,0.927333
Util,1582500,0.753353,0.923719
Util,1582800,0.747574,0.915773
Util,1583100,0.749517,0.918755
Util,1583400,0.753059,0.921107
Util,1583700,0.750133,0.917996
Util,1584000,0.753299,0.923222
Util,1584300,0.752776,0.920162
Util,1584600,0.752106,0.919250
Util,1584900,0.751214,0.919667
Util,1585200,0.747649,0.913943
Util,1585500,0.752533,0.930812
Util,1585800,0.754806,0.933160
Util,1586100,0.754620,0.934360
Util,1586400,0.757186,0.938931
Util,1586700,0.749481,0.926023
Util,1587000,0.842362,0.941582
Util,1587300,0.844562,0.953587
BackgroundReschedule,26717,0.031800,0.056270,205,204,1587600
Util,1587600,0.737787,0.915929
Util,1587900,0.735851,0.911111
Util,1588200,0.742753,0.911653
Util,1588500,0.739914,0.907211
Util,1588800,0.737474,0.908284
Util,1589100,0.749595,0.907131
Util,1589400,0.739744,0.909354
Util,1589700,0.738536,0.910495
Util,1590000,0.738291,0.909950
Util,1590300,0.741032,0.913139
Util,1590600,0.741265,0.909790
Util,1590900,0.734289,0.903340
Util,1591200,0.740969,0.909371
Util,1591500,0.750164,0.939507
Util,1591800,0.751691,0.941608
Util,1592100,0.768596,0.951677
Util,1592400,0.773624,0.965510
Util,1592700,0.771988,0.959775
Reschedule,257331,0.031800,0.062500,240,598636,0.031800,0.031250,36,1592700
Reschedule,847722,0.031800,0.062500,239,461319,0.010880,0.056270,87,1592700
Reschedule,926240,0.031800,0.062500,239,206523,0.010880,0.056270,211,1592700
Reschedule,759121,0.031800,0.062500,236,442010,0.024870,0.031250,40,1592700
Reschedule,183896,0.031800,0.062500,235,335821,0.031800,0.054320,127,1592700
Reschedule,164,0.031800,0.062500,235,243124,0.318400,0.056270,23,1592700
Reschedule,124206,0.031800,0.062500,234,686664,0.039790,0.015620,36,1592700
Reschedule,567955,0.031800,0.062500,225,171822,0.025450,0.024990,51,1592700
Reschedule,796678,0.031800,0.062500,224,915233,0.031800,0.031250,80,1592700
Reschedule,188424,0.031800,0.062500,223,418176,0.031800,0.031250,93,1592700
Reschedule,822756,0.031800,0.062500,223,494634,0.020200,0.054320,173,1592700
Reschedule,720469,0.031800,0.062500,219,306326,0.031800,0.054320,200,1592700
Reschedule,913197,0.031800,0.062500,219,618634,0.031070,0.045590,18,1592700
Reschedule,520139,0.031800,0.062500,217,180937,0.020200,0.054320,157,1592700
Reschedule,718978,0.031800,0.062500,217,323396,0.007767,0.049990,180,1592700
Reschedule,525545,0.031800,0.062500,217,405920,0.066770,0.049990,122,1592700
Reschedule,637391,0.031800,0.062500,215,991613,0.007767,0.049990,136,1592700
Reschedule,836872,0.031800,0.062500,214,262702,0.066770,0.049990,229,1592700
Reschedule,942785,0.031800,0.062500,229,262702,0.066770,0.049990,230,1592700
Reschedule,735114,0.031800,0.062500,213,151909,0.017150,0.025630,56,1592700
Reschedule,713301,0.031800,0.062500,206,955491,0.025450,0.024990,169,1592700
Reschedule,501928,0.031800,0.062500,203,548236,0.017150,0.025630,113,1592700
Util,1593000,0.797839,0.988110
Reschedule,346142,0.015900,0.062500,238,578027,0.015900,0.036800,189,1593000
Reschedule,285481,0.015900,0.062500,237,966952,0.021450,0.056270,229,1593000
Reschedule,393412,0.015900,0.062500,234,502757,0.015530,0.037480,217,1593000
Reschedule,409081,0.015900,0.062500,233,658024,0.015530,0.037480,149,1593000
Up,250,0.765158,0.950798,1593000
Util,1593300,0.765987,0.952083
Util,1593600,0.750136,0.934099
Util,1593900,0.748974,0.932467
Util,1594200,0.748884,0.931995
Util,1594500,0.747156,0.928868
BackgroundReschedule,902586,0.062130,0.187500,250,1,1594800
BackgroundReschedule,694642,0.019810,0.062500,241,1,1594800
BackgroundReschedule,25912,0.015530,0.031740,245,1,1594800
BackgroundReschedule,387073,0.122800,0.062500,246,1,1594800
BackgroundReschedule,366386,0.038210,0.061890,241,4,1594800
BackgroundReschedule,992391,0.046630,0.031250,243,4,1594800
BackgroundReschedule,147977,0.039610,0.062500,245,4,1594800
BackgroundReschedule,463902,0.047730,0.125000,247,4,1594800
BackgroundReschedule,621156,0.027950,0.031250,243,4,1594800
BackgroundReschedule,491866,0.031070,0.045590,243,4,1594800
BackgroundReschedule,913586,0.023860,0.062500,246,4,1594800
BackgroundReschedule,840499,0.020690,0.040650,245,5,1594800
BackgroundReschedule,543834,0.011930,0.068730,248,5,1594800
BackgroundReschedule,120821,0.031800,0.062500,248,5,1594800
BackgroundReschedule,771816,0.031800,0.062500,242,5,1594800
BackgroundReschedule,12465,0.003883,0.000625,244,5,1594800
BackgroundReschedule,898248,0.044560,0.049990,244,5,1594800
BackgroundReschedule,947772,0.031800,0.009369,242,5,1594800
BackgroundReschedule,788104,0.002857,0.006248,249,5,1594800
BackgroundReschedule,650040,0.003887,0.018740,247,5,1594800
BackgroundReschedule,724908,0.006218,0.030120,1,5,1594800
BackgroundReschedule,291226,0.076420,0.125000,245,6,1594800
BackgroundReschedule,688965,0.031800,0.062500,243,6,1594800
BackgroundReschedule,245644,0.031800,0.043760,241,6,1594800
BackgroundReschedule,175331,0.003109,0.062500,242,6,1594800
BackgroundReschedule,879850,0.015530,0.012500,244,6,1594800
BackgroundReschedule,412767,0.010880,0.026090,243,7,1594800
BackgroundReschedule,618257,0.003883,0.000625,249,7,1594800
BackgroundReschedule,622564,0.003883,0.000625,249,7,1594800
BackgroundReschedule,139610,0.047730,0.125000,249,7,1594800
BackgroundReschedule,250695,0.027950,0.031250,244,7,1594800
BackgroundReschedule,653733,0.318400,0.056270,247,7,1594800
BackgroundReschedule,622695,0.018650,0.062500,246,7,1594800
