1594200,0.711871,0.925112
1594500,0.710271,0.922217
1594800,0.708803,0.921655
1595100,0.702968,0.905284
1595400,0.705802,0.909264
1595700,0.705675,0.911268
1596000,0.701913,0.904143
1596300,0.871549,0.773108
1596600,0.586085,0.725981
1596900,0.575835,0.724639
1597200,0.576690,0.718587
1597500,0.576573,0.716110
1597800,0.576021,0.715825
1598100,0.579183,0.714627
1598400,0.582787,0.718880
1598700,0.594113,0.740672
1599000,0.595591,0.742617
1599300,0.595192,0.742251
1599600,0.593263,0.738800
1599900,0.590928,0.737180
1600200,0.586975,0.735550
1600500,0.588305,0.739502
1600800,0.588586,0.739067
1601100,0.583504,0.725706
1601400,0.578673,0.718624
1601700,0.577205,0.716875
1602000,0.684558,0.753962
1602300,0.685636,0.759793
1602600,0.577250,0.734964
1602900,0.584062,0.736053
1603200,0.579795,0.723050
1603500,0.587613,0.726800
1603800,0.586143,0.725495
1604100,0.553678,0.699693
1604400,0.552969,0.698200
1604700,0.552926,0.698908
1605000,0.563551,0.699688
1605300,0.561876,0.695992
1605600,0.559584,0.694741
1605900,0.559855,0.694606
1606200,0.560795,0.694822
1606500,0.568242,0.710204
1606800,0.569435,0.715093
1607100,0.566254,0.708264
1607400,0.566052,0.708105
1607700,0.697302,0.735875
1608000,0.566561,0.708715
1608300,0.566203,0.706714
1608600,0.565331,0.706213
1608900,0.565227,0.706466
1609200,0.549761,0.692057
1609500,0.588016,0.726133
1609800,0.574592,0.718734
1610100,0.575540,0.720639
1610400,0.577199,0.723016
1610700,0.576912,0.721884
1611000,0.572178,0.713612
1611300,0.571648,0.713643
1611600,0.573231,0.716450
1611900,0.571615,0.714907
1612200,0.570496,0.714870
1612500,0.572206,0.723723
1612800,0.571241,0.728503
1613100,0.565664,0.711806
1613400,0.556802,0.702185
1613700,0.540610,0.686855
1614000,0.543266,0.682769
1614300,0.544049,0.690398
1614600,0.544893,0.689824
1614900,0.546129,0.691902
1615200,0.549662,0.688769
1615500,0.582714,0.721171
1615800,0.580774,0.740313
1616100,0.572794,0.731679
1616400,0.558818,0.692602
1616700,0.627439,0.783679
1617000,0.623780,0.772051
1617300,0.621443,0.757566
1617600,0.633260,0.777058
1617900,0.627486,0.768167
1618200,0.613757,0.747993
1618500,0.550372,0.687864
1618800,0.547023,0.676734
1619100,0.562309,0.687070
1619400,0.562022,0.686426
1619700,0.633242,0.757760
1620000,0.630834,0.755849
1620300,0.631746,0.759536
1620600,0.629435,0.755616
1620900,0.621106,0.746525
1621200,0.566095,0.710311
1621500,0.563498,0.693552
1621800,0.560104,0.684963
1622100,0.558438,0.688102
1622400,0.554518,0.681117
1622700,0.576141,0.700733
1623000,0.575587,0.700528
1623300,0.574864,0.699268
1623600,0.576354,0.701468
1623900,0.574578,0.700049
1624200,0.576925,0.700325
1624500,0.592857,0.727550
1624800,0.592426,0.726325
1625100,0.575269,0.709463
1625400,0.583539,0.716812
1625700,0.589015,0.720735
1626000,0.586998,0.720519
1626300,0.580148,0.717495
1626600,0.600700,0.734043
1626900,0.606524,0.733934
1627200,0.594530,0.727020
1627500,0.587854,0.721874
1627800,0.609497,0.740222
1628100,0.595347,0.728081
1628400,0.575684,0.714242
1628700,0.574654,0.714143
1629000,0.604374,0.746803
1629300,0.598331,0.747348
1629600,0.591901,0.742874
1629900,0.586526,0.734194
1630200,0.593877,0.736027
1630500,0.577165,0.719184
1630800,0.568049,0.709312
1631100,0.575286,0.709198
1631400,0.584814,0.722522
1631700,0.584701,0.724272
1632000,0.582521,0.722144
1632300,0.579279,0.714115
1632600,0.570986,0.713741
1632900,0.572507,0.714443
1633200,0.569768,0.711492
1633500,0.569822,0.711801
1633800,0.568914,0.711822
1634100,0.568876,0.708863
1634400,0.574258,0.712061
1634700,0.599765,0.732267
1635000,0.605598,0.736317
1635300,0.598722,0.733108
1635600,0.601403,0.734468
1635900,0.600162,0.732630
1636200,0.600799,0.733941
1636500,0.601650,0.736719
1636800,0.607763,0.739403
1637100,0.610050,0.737559
1637400,0.624010,0.741690
1637700,0.599945,0.735524
1638000,0.610279,0.734751
1638300,0.609551,0.737680
1638600,0.613458,0.740688
1638900,0.610049,0.734208
1639200,0.607133,0.731569
1639500,0.607450,0.734510
1639800,0.603547,0.729183
1640100,0.603884,0.726169
1640400,0.598992,0.719626
1640700,0.596388,0.716234
1641000,0.608205,0.721015
1641300,0.605611,0.721011
1641600,0.604161,0.718815
1641900,0.593142,0.707762
1642200,0.593750,0.707187
1642500,0.588795,0.704411
1642800,0.593997,0.711749
1643100,0.611153,0.717499
1643400,0.605482,0.715338
1643700,0.631583,0.727952
1644000,0.607940,0.716815
1644300,0.611224,0.721147
1644600,0.605381,0.717332
1644900,0.603015,0.717786
1645200,0.588927,0.700214
1645500,0.579855,0.691025
1645800,0.573864,0.684804
1646100,0.561804,0.675754
1646400,0.562868,0.678088
1646700,0.558660,0.675409
1647000,0.562278,0.682259
1647300,0.552402,0.674359
1647600,0.568354,0.694968
1647900,0.563871,0.696719
1648200,0.560650,0.693337
1648500,0.562974,0.693413
1648800,0.561075,0.693389
1649100,0.559148,0.693836
1649400,0.557752,0.693024
1649700,0.534285,0.670324
1650000,0.531872,0.672984
1650300,0.530857,0.681459
1650600,0.532153,0.682670
1650900,0.529026,0.678432
1651200,0.525496,0.674110
1651500,0.526634,0.676592
1651800,0.538580,0.686005
1652100,0.535236,0.683002
1652400,0.524926,0.672743
1652700,0.525265,0.674183
1653000,0.530127,0.675025
1653300,0.527889,0.674440
1653600,0.522468,0.670778
1653900,0.525132,0.675253
1654200,0.518964,0.663857
1654500,0.519309,0.662763
1654800,0.520569,0.666119
1655100,0.528748,0.672514
1655400,0.534584,0.675631
1655700,0.531864,0.677219
1656000,0.530908,0.667483
1656300,0.533724,0.669529
1656600,0.526809,0.667746
1656900,0.529394,0.671118
1657200,0.529162,0.674406
1657500,0.522953,0.668025
1657800,0.524147,0.671488
1658100,0.526061,0.675966
1658400,0.524683,0.672666
1658700,0.526535,0.676297
1659000,0.526747,0.674743
1659300,0.524185,0.672474
1659600,0.523498,0.671399
1659900,0.520114,0.666535
1660200,0.523254,0.672487
1660500,0.522304,0.670061
1660800,0.523946,0.676374
1661100,0.529524,0.679591
1661400,0.527674,0.678470
1661700,0.534414,0.683286
1662000,0.535650,0.686165
1662300,0.533191,0.682995
1662600,0.527950,0.675224
1662900,0.528368,0.674572
1663200,0.526362,0.670446
1663500,0.532331,0.675828
1663800,0.531429,0.674586
1664100,0.526146,0.668212
1664400,0.525042,0.668984
1664700,0.546647,0.689781
1665000,0.544281,0.688116
1665300,0.541333,0.686832
1665600,0.543684,0.692677
1665900,0.540725,0.686562
1666200,0.548304,0.695849
1666500,0.528076,0.675933
1666800,0.519011,0.665815
1667100,0.518312,0.664859
1667400,0.525227,0.671040
1667700,0.521277,0.667018
1668000,0.521013,0.667356
1668300,0.529730,0.676538
1668600,0.528210,0.677010
1668900,0.529563,0.676003
1669200,0.525291,0.670945
1669500,0.522407,0.669010
1669800,0.526912,0.673475
1670100,0.520325,0.668559
1670400,0.543131,0.689147
1670700,0.545535,0.692055
1671000,0.540612,0.687412
1671300,0.549044,0.693861
1671600,0.543498,0.689964
1671900,0.537884,0.684266
1672200,0.531026,0.677495
1672500,0.522869,0.670014
1672800,0.545585,0.693306
1673100,0.546780,0.698912
1673400,0.542597,0.690262
1673700,0.547798,0.719701
1674000,0.539627,0.693748
1674300,0.541009,0.687429
1674600,0.540795,0.710424
1674900,0.510397,0.657959
1675200,0.540613,0.685074
1675500,0.534155,0.685562
1675800,0.548320,0.712409
1676100,0.548453,0.693666
1676400,0.544149,0.691593
1676700,0.556056,0.694422
1677000,0.550159,0.692554
1677300,0.546528,0.715753
1677600,0.543882,0.701332
1677900,0.533813,0.680673
1678200,0.553007,0.707320
1678500,0.553671,0.707681
1678800,0.544182,0.694106
1679100,0.536384,0.682769
1679400,0.536206,0.679387
1679700,0.536562,0.684134
1680000,0.535479,0.681047
1680300,0.533449,0.679294
1680600,0.530889,0.676281
1680900,0.534518,0.677104
1681200,0.533465,0.679139
1681500,0.533385,0.676398
1681800,0.534415,0.681116
1682100,0.536543,0.681896
1682400,0.538436,0.683238
1682700,0.542155,0.686071
1683000,0.548044,0.692031
1683300,0.541633,0.693598
1683600,0.574435,0.718890
1683900,0.569080,0.716657
1684200,0.575299,0.717266
1684500,0.574694,0.716549
1684800,0.573578,0.715188
1685100,0.574391,0.715749
1685400,0.573796,0.711012
1685700,0.568291,0.708411
1686000,0.564160,0.704187
1686300,0.566642,0.707017
1686600,0.566471,0.710333
1686900,0.568241,0.714453
1687200,0.565336,0.706844
1687500,0.564031,0.704370
1687800,0.563035,0.702390
1688100,0.561538,0.701983
1688400,0.560954,0.698947
1688700,0.559831,0.699223
1689000,0.558910,0.697597
1689300,0.564046,0.697987
1689600,0.565143,0.697624
1689900,0.578327,0.723082
1690200,0.575678,0.720778
1690500,0.581047,0.709484
1690800,0.579541,0.708745
1691100,0.579007,0.708510
1691400,0.579930,0.708883
1691700,0.580898,0.703891
1692000,0.579564,0.700663
1692300,0.581603,0.702056
1692600,0.580904,0.700436
1692900,0.579721,0.703002
1693200,0.578873,0.699457
1693500,0.579623,0.700795
1693800,0.580744,0.703904
1694100,0.579791,0.702823
1694400,0.579921,0.701698
1694700,0.579078,0.701972
1695000,0.579493,0.701254
1695300,0.578951,0.700818
1695600,0.562432,0.688918
1695900,0.561962,0.687993
1696200,0.643412,0.709987
1696500,0.679755,0.736377
1696800,0.682893,0.742771
1697100,0.674813,0.737745
1697400,0.675176,0.738594
1697700,0.673883,0.737332
1698000,0.673097,0.737528
1698300,0.673117,0.736760
1698600,0.673856,0.736037
1698900,0.671518,0.734099
1699200,0.680824,0.736177
1699500,0.679772,0.736236
1699800,0.676232,0.733719
1700100,0.677107,0.733631
1700400,0.681028,0.741477
1700700,0.680224,0.740585
1701000,0.682927,0.743682
1701300,0.676305,0.736005
1701600,0.677207,0.736397
1701900,0.676425,0.735013
1702200,0.676982,0.734526
1702500,0.674885,0.733842
1702800,0.674096,0.733840
1703100,0.673847,0.733450
1703400,0.674652,0.737446
1703700,0.674016,0.732999
1704000,0.674258,0.732708
1704300,0.672823,0.730814
1704600,0.673095,0.732470
1704900,0.672541,0.731313
1705200,0.665847,0.728051
1705500,0.667752,0.728637
1705800,0.668073,0.728428
1706100,0.670996,0.733169
1706400,0.667904,0.728689
1706700,0.672067,0.740273
1707000,0.667922,0.728987
1707300,0.666379,0.728432
1707600,0.665996,0.727266
1707900,0.640843,0.706041
1708200,0.666995,0.731515
1708500,0.668703,0.734596
1708800,0.669710,0.734767
1709100,0.669761,0.734770
1709400,0.669485,0.734007
1709700,0.670010,0.735103
1710000,0.671001,0.740066
1710300,0.672307,0.745769
1710600,0.670699,0.740757
1710900,0.668740,0.734590
1711200,0.666979,0.732665
1711500,0.668739,0.733353
1711800,0.668984,0.734587
1712100,0.668735,0.733301
1712400,0.669273,0.734231
1712700,0.668640,0.733303
1713000,0.569042,0.690971
1713300,0.569053,0.691208
1713600,0.569449,0.691862
1713900,0.569303,0.692893
1714200,0.563936,0.692431
1714500,0.642344,0.735436
1714800,0.639471,0.730381
1715100,0.639202,0.730163
1715400,0.644478,0.739335
1715700,0.642702,0.738041
1716000,0.640052,0.732579
1716300,0.637086,0.731190
1716600,0.637019,0.730676
1716900,0.635562,0.729297
1717200,0.634507,0.729805
1717500,0.634662,0.730328
1717800,0.634784,0.730064
1718100,0.634478,0.727875
1718400,0.635115,0.729675
1718700,0.634626,0.728781
1719000,0.641487,0.737488
1719300,0.639916,0.733316
1719600,0.637759,0.730013
1719900,0.638073,0.730687
1720200,0.638134,0.730935
1720500,0.637577,0.730373
1720800,0.637675,0.730708
1721100,0.638283,0.731195
1721400,0.614393,0.710400
1721700,0.643704,0.747839
1722000,0.643637,0.747361
1722300,0.641559,0.745763
1722600,0.643891,0.746564
1722900,0.642414,0.745381
1723200,0.639104,0.739858
1723500,0.640075,0.740420
1723800,0.639197,0.739331
1724100,0.638723,0.738930
1724400,0.641348,0.750736
1724700,0.638181,0.747677
1725000,0.637715,0.747052
1725300,0.639805,0.750352
1725600,0.639423,0.750177
1725900,0.641590,0.752622
1726200,0.641771,0.753269
1726500,0.639932,0.751414
1726800,0.641794,0.753086
1727100,0.640216,0.751211
1727400,0.657543,0.770698
1727700,0.656919,0.769765
1728000,0.646135,0.758436
1728300,0.652252,0.762966
1728600,0.645902,0.754724
1728900,0.648392,0.758672
1729200,0.646713,0.757053
1729500,0.627437,0.746269
1729800,0.611317,0.738408
1730100,0.598938,0.736228
1730400,0.585344,0.727377
1730700,0.578058,0.713978
1731000,0.590895,0.725979
1731300,0.583641,0.719181
1731600,0.586899,0.720237
1731900,0.578060,0.710659
1732200,0.577898,0.710570
1732500,0.577216,0.709550
1732800,0.578702,0.710598
1733100,0.577855,0.710532
1733400,0.576640,0.710427
1733700,0.578685,0.711686
1734000,0.573525,0.706825
1734300,0.575545,0.708475
1734600,0.573018,0.705728
1734900,0.570724,0.703479
1735200,0.574119,0.706768
1735500,0.574890,0.707581
1735800,0.579587,0.710881
1736100,0.579208,0.710846
1736400,0.577009,0.711299
1736700,0.576335,0.709828
1737000,0.578343,0.713688
1737300,0.575943,0.712445
1737600,0.548527,0.675218
1737900,0.574685,0.698491
1738200,0.573569,0.696902
1738500,0.572060,0.695579
1738800,0.570938,0.694954
1739100,0.570005,0.692378
1739400,0.570156,0.692442
1739700,0.571360,0.693122
1740000,0.570552,0.691872
1740300,0.570129,0.692160
1740600,0.573965,0.698621
1740900,0.576433,0.698742
1741200,0.571014,0.691835
1741500,0.571579,0.692083
1741800,0.586047,0.698572
1742100,0.586930,0.700181
1742400,0.586187,0.698760
1742700,0.579003,0.697021
1743000,0.582322,0.699661
1743300,0.581907,0.699924
1743600,0.579438,0.697963
1743900,0.578526,0.696990
1744200,0.562230,0.688892
1744500,0.559932,0.688406
1744800,0.563214,0.689374
1745100,0.562620,0.688896
1745400,0.560404,0.686164
1745700,0.557795,0.684844
1746000,0.554434,0.682023
1746300,0.554380,0.681648
1746600,0.554973,0.682393
1746900,0.558772,0.687548
1747200,0.641195,0.735259
1747500,0.642988,0.734192
1747800,0.637923,0.730931
1748100,0.639634,0.730259
1748400,0.617291,0.712055
1748700,0.614677,0.709974
1749000,0.609831,0.705352
1749300,0.605911,0.701500
1749600,0.605453,0.701247
1749900,0.606133,0.701740
1750200,0.607246,0.701631
1750500,0.607798,0.701961
1750800,0.607920,0.701962
1751100,0.608388,0.703171
1751400,0.607142,0.701014
1751700,0.605108,0.700244
1752000,0.605461,0.700400
1752300,0.605095,0.700609
1752600,0.604292,0.698782
1752900,0.605800,0.700188
1753200,0.604956,0.699784
1753500,0.605707,0.699771
1753800,0.607918,0.701387
1754100,0.607608,0.701935
1754400,0.608118,0.701113
1754700,0.608825,0.703358
1755000,0.607479,0.703145
1755300,0.608277,0.703371
1755600,0.606004,0.701279
1755900,0.605221,0.700529
1756200,0.594302,0.690338
1756500,0.593948,0.689648
1756800,0.593613,0.689492
1757100,0.596212,0.693060
1757400,0.595130,0.691108
1757700,0.594422,0.691113
1758000,0.588320,0.684801
1758300,0.584449,0.682973
1758600,0.586337,0.685146
1758900,0.587106,0.686387
1759200,0.585309,0.684066
1759500,0.586442,0.685113
1759800,0.588050,0.688479
1760100,0.587492,0.687138
1760400,0.585772,0.683693
1760700,0.587592,0.687280
1761000,0.587455,0.686894
1761300,0.586438,0.683525
1761600,0.587363,0.685759
1761900,0.600510,0.692627
1762200,0.593820,0.693943
1762500,0.589218,0.691913
1762800,0.588959,0.691692
1763100,0.591242,0.695297
1763400,0.593219,0.700244
1763700,0.606278,0.704284
1764000,0.531309,0.665767
1764300,0.516106,0.655388
1764600,0.516555,0.654385
1764900,0.520144,0.655481
1765200,0.526587,0.662560
1765500,0.524149,0.655287
1765800,0.529104,0.660691
1766100,0.527636,0.660724
1766400,0.526839,0.657844
1766700,0.526048,0.657369
1767000,0.523080,0.654173
1767300,0.521853,0.652836
1767600,0.521411,0.653305
1767900,0.518950,0.650961
1768200,0.518589,0.649083
1768500,0.523167,0.650685
1768800,0.529521,0.668985
1769100,0.530026,0.667644
1769400,0.531336,0.668644
1769700,0.528185,0.666815
1770000,0.528061,0.669269
1770300,0.526598,0.668415
1770600,0.537770,0.675973
1770900,0.617725,0.712167
1771200,0.616656,0.708966
1771500,0.611045,0.707998
1771800,0.610567,0.707474
1772100,0.604235,0.705739
1772400,0.602236,0.705305
1772700,0.602747,0.704365
1773000,0.599552,0.700895
1773300,0.596719,0.697357
1773600,0.593545,0.692865
1773900,0.592906,0.691920
1774200,0.595499,0.695915
1774500,0.593687,0.694826
1774800,0.592474,0.692446
1775100,0.591798,0.691431
1775400,0.590540,0.689513
1775700,0.592309,0.688106
1776000,0.598858,0.694595
1776300,0.613127,0.719361
1776600,0.612310,0.718853
1776900,0.603857,0.699459
1777200,0.601701,0.696711
1777500,0.600999,0.695561
1777800,0.600622,0.694237
1778100,0.604264,0.696183
1778400,0.606508,0.701522
1778700,0.601722,0.700334
1779000,0.600417,0.697643
1779300,0.598975,0.693477
1779600,0.517937,0.651278
1779900,0.517143,0.651613
1780200,0.521063,0.653120
1780500,0.524910,0.657515
1780800,0.525491,0.655462
1781100,0.523370,0.653188
1781400,0.522316,0.650118
1781700,0.521418,0.650236
1782000,0.524095,0.652179
1782300,0.522254,0.650827
1782600,0.523703,0.651341
1782900,0.522722,0.650396
1783200,0.523888,0.653446
1783500,0.524703,0.654255
1783800,0.529029,0.656935
1784100,0.528437,0.655637
1784400,0.526950,0.655786
1784700,0.525816,0.654404
1785000,0.524781,0.652048
1785300,0.522311,0.650593
1785600,0.523071,0.651342
1785900,0.517648,0.649754
1786200,0.517247,0.649574
1786500,0.517416,0.648999
1786800,0.520186,0.655745
1787100,0.519860,0.655518
1787400,0.608199,0.705572
1787700,0.601196,0.695483
1788000,0.600408,0.693286
1788300,0.598609,0.692681
1788600,0.601615,0.692424
1788900,0.601037,0.691766
1789200,0.598240,0.690856
1789500,0.599887,0.691528
1789800,0.601001,0.692285
1790100,0.598077,0.687303
1790400,0.598726,0.688716
1790700,0.600729,0.689388
1791000,0.602005,0.691014
1791300,0.600072,0.689913
1791600,0.599466,0.689049
1791900,0.598954,0.688481
1792200,0.601202,0.688932
1792500,0.601152,0.693193
1792800,0.602717,0.705204
1793100,0.597446,0.692708
1793400,0.597736,0.690679
1793700,0.597151,0.689703
1794000,0.596764,0.688030
1794300,0.597375,0.688723
1794600,0.596230,0.689214
1794900,0.594005,0.687542
1795200,0.595913,0.691031
1795500,0.593613,0.688827
1795800,0.593030,0.687128
1796100,0.592596,0.687976
1796400,0.596192,0.690327
1796700,0.591531,0.685384
1797000,0.591545,0.684380
1797300,0.592603,0.685114
1797600,0.509055,0.642109
1797900,0.509829,0.642313
1798200,0.509565,0.642936
1798500,0.510371,0.642409
1798800,0.508068,0.640713
1799100,0.510602,0.643838
1799400,0.517672,0.641827
1799700,0.519065,0.643536
1800000,0.518720,0.643501
1800300,0.517920,0.643965
1800600,0.514659,0.647277
1800900,0.513106,0.643866
1801200,0.511935,0.643925
1801500,0.511954,0.645484
1801800,0.510022,0.645044
1802100,0.510731,0.647896
1802400,0.510371,0.647870
1802700,0.508755,0.641155
1803000,0.507401,0.639842
1803300,0.506822,0.639649
1803600,0.506232,0.639300
1803900,0.507123,0.641920
1804200,0.506182,0.639172
1804500,0.506270,0.639783
1804800,0.505644,0.639722
1805100,0.508016,0.644019
1805400,0.506195,0.642357
1805700,0.506265,0.642090
1806000,0.506584,0.641837
1806300,0.508933,0.646223
1806600,0.510212,0.645630
1806900,0.509912,0.643395
1807200,0.509511,0.642675
1807500,0.509626,0.642730
1807800,0.507550,0.638829
1808100,0.509482,0.643251
1808400,0.511238,0.645078
1808700,0.514242,0.645046
1809000,0.514975,0.646282
1809300,0.511570,0.644793
1809600,0.511786,0.641912
1809900,0.507827,0.640874
1810200,0.508086,0.640442
1810500,0.508510,0.640100
1810800,0.509425,0.644378
1811100,0.511173,0.648639
1811400,0.512763,0.651311
1811700,0.512153,0.650805
1812000,0.513036,0.652820
1812300,0.510427,0.652287
1812600,0.508533,0.651517
1812900,0.510268,0.652388
1813200,0.509189,0.647123
1813500,0.507670,0.642785
1813800,0.526773,0.661958
1814100,0.527450,0.659868
1814400,0.516598,0.646155
1814700,0.516699,0.649222
1815000,0.517437,0.648381
1815300,0.518983,0.648586
1815600,0.512258,0.643647
1815900,0.525292,0.656014
1816200,0.526531,0.656898
1816500,0.517488,0.649783
1816800,0.519428,0.649864
1817100,0.528836,0.658390
1817400,0.511580,0.642643
1817700,0.514810,0.645192
1818000,0.524675,0.653926
1818300,0.520843,0.651350
1818600,0.514978,0.646572
1818900,0.514148,0.644609
1819200,0.515051,0.645041
1819500,0.511374,0.641905
1819800,0.514139,0.645646
1820100,0.517056,0.647359
1820400,0.516761,0.647329
1820700,0.513003,0.643935
1821000,0.510048,0.640719
1821300,0.510116,0.642843
1821600,0.508773,0.639363
1821900,0.506923,0.638647
1822200,0.507838,0.639400
1822500,0.509100,0.642700
1822800,0.511364,0.649099
1823100,0.510760,0.651170
1823400,0.513171,0.657881
1823700,0.512558,0.657495
1824000,0.512210,0.659209
1824300,0.511157,0.655640
1824600,0.510650,0.654951
1824900,0.509870,0.651983
1825200,0.506560,0.646359
1825500,0.509648,0.647410
1825800,0.510441,0.643098
1826100,0.507832,0.640746
1826400,0.506443,0.637790
1826700,0.505932,0.636756
1827000,0.506166,0.637653
1827300,0.506435,0.637435
1827600,0.509316,0.640170
1827900,0.514860,0.644793
1828200,0.523971,0.651923
1828500,0.518622,0.642483
1828800,0.512161,0.638038
1829100,0.514047,0.641707
1829400,0.509281,0.642340
1829700,0.505986,0.636625
1830000,0.514319,0.643131
1830300,0.517603,0.648537
1830600,0.512587,0.647080
1830900,0.511049,0.645100
1831200,0.512388,0.644540
1831500,0.507092,0.638368
1831800,0.513940,0.641021
1832100,0.515862,0.654582
1832400,0.514684,0.655305
1832700,0.510249,0.643801
1833000,0.514693,0.647325
1833300,0.511108,0.641976
1833600,0.512592,0.648538
1833900,0.517210,0.655699
1834200,0.513688,0.652785
1834500,0.515885,0.655164
1834800,0.516297,0.657480
1835100,0.525310,0.669723
1835400,0.525792,0.670746
1835700,0.523937,0.667376
1836000,0.521462,0.662932
1836300,0.518158,0.660152
1836600,0.519461,0.660494
1836900,0.519611,0.662281
1837200,0.529185,0.661461
1837500,0.526318,0.656713
1837800,0.527664,0.652384
1838100,0.514380,0.647721
1838400,0.510141,0.645115
1838700,0.505687,0.641835
1839000,0.513207,0.645495
1839300,0.515466,0.644966
1839600,0.514909,0.645136
1839900,0.511770,0.643171
1840200,0.509422,0.640624
1840500,0.511104,0.645600
1840800,0.531739,0.666488
1841100,0.537130,0.669289
1841400,0.536097,0.669427
1841700,0.533761,0.667964
1842000,0.529334,0.665378
1842300,0.528315,0.665052
1842600,0.527581,0.665779
1842900,0.587711,0.688056
1843200,0.583114,0.681204
1843500,0.585410,0.687016
1843800,0.585882,0.687533
1844100,0.586114,0.687775
1844400,0.585249,0.685870
1844700,0.600647,0.710360
1845000,0.600943,0.709258
1845300,0.592854,0.696304
1845600,0.584851,0.684681
1845900,0.584106,0.683772
1846200,0.592087,0.688301
1846500,0.590066,0.687171
1846800,0.591984,0.684828
1847100,0.598663,0.689367
1847400,0.599762,0.689524
1847700,0.600564,0.688103
1848000,0.600082,0.690234
1848300,0.615058,0.694625
1848600,0.603651,0.691745
1848900,0.630871,0.714869
1849200,0.632671,0.718961
1849500,0.634612,0.723792
1849800,0.631014,0.721586
1850100,0.633684,0.725335
1850400,0.631101,0.722700
1850700,0.644566,0.727770
1851000,0.629590,0.722043
1851300,0.633643,0.722228
1851600,0.632055,0.723793
1851900,0.629021,0.719973
1852200,0.625819,0.716361
1852500,0.626930,0.720912
1852800,0.624171,0.711141
1853100,0.625351,0.712639
1853400,0.624693,0.711717
1853700,0.621888,0.708164
1854000,0.622486,0.711198
1854300,0.621061,0.709190
1854600,0.628121,0.718840
1854900,0.626593,0.717443
1855200,0.628999,0.718150
1855500,0.627196,0.716616
1855800,0.627191,0.716109
1856100,0.627743,0.717993
1856400,0.627583,0.718388
1856700,0.627144,0.717790
1857000,0.634890,0.717642
1857300,0.634608,0.719278
1857600,0.633970,0.716493
1857900,0.634662,0.717121
1858200,0.635220,0.717038
1858500,0.635815,0.717433
1858800,0.628388,0.712456
1859100,0.612362,0.701240
1859400,0.610128,0.707047
1859700,0.604694,0.700591
1860000,0.596834,0.688733
1860300,0.596521,0.687840
1860600,0.600702,0.691719
1860900,0.594965,0.686861
1861200,0.589670,0.682492
1861500,0.590628,0.683212
1861800,0.593053,0.686461
1862100,0.593590,0.686416
1862400,0.625662,0.714482
1862700,0.626748,0.716298
1863000,0.625176,0.715831
1863300,0.627040,0.718800
1863600,0.626223,0.717257
1863900,0.626322,0.717382
1864200,0.613155,0.716697
1864500,0.608854,0.712118
1864800,0.596598,0.689323
1865100,0.597780,0.691044
1865400,0.562275,0.673700
1865700,0.599896,0.689312
1866000,0.612523,0.703782
1866300,0.611054,0.699022
1866600,0.606489,0.696216
1866900,0.603023,0.695100
1867200,0.601266,0.689722
1867500,0.600213,0.688126
1867800,0.598365,0.686130
1868100,0.603570,0.690992
1868400,0.601031,0.688019
1868700,0.604623,0.695356
1869000,0.603686,0.692984
1869300,0.603042,0.691264
1869600,0.608154,0.699079
1869900,0.604376,0.694577
1870200,0.604554,0.695418
1870500,0.602839,0.693338
1870800,0.604362,0.696970
1871100,0.603675,0.695321
1871400,0.607838,0.697932
1871700,0.551156,0.671296
1872000,0.526421,0.657527
1872300,0.523150,0.655228
1872600,0.521365,0.652883
1872900,0.523353,0.654243
1873200,0.520386,0.653011
1873500,0.520329,0.654875
1873800,0.520581,0.653407
1874100,0.523623,0.666300
1874400,0.521149,0.655349
1874700,0.518961,0.652588
1875000,0.518513,0.652525
1875300,0.518049,0.651184
1875600,0.517336,0.650908
1875900,0.517253,0.651640
1876200,0.598950,0.691722
1876500,0.600186,0.693380
1876800,0.599665,0.693105
1877100,0.599233,0.691220
1877400,0.598729,0.692250
1877700,0.596952,0.690440
1878000,0.595088,0.688179
1878300,0.590182,0.683905
1878600,0.594996,0.692343
1878900,0.596754,0.701056
1879200,0.595591,0.694274
1879500,0.599474,0.704429
1879800,0.595862,0.694674
1880100,0.598438,0.694964
1880400,0.596860,0.696609
1880700,0.597543,0.698726
1881000,0.597706,0.705256
1881300,0.596656,0.700283
1881600,0.604298,0.699818
1881900,0.611778,0.708754
1882200,0.609741,0.706365
1882500,0.601880,0.704910
1882800,0.611146,0.703977
1883100,0.614308,0.701142
1883400,0.616595,0.705314
1883700,0.618330,0.706031
1884000,0.603485,0.694361
1884300,0.600850,0.698855
1884600,0.601061,0.698836
1884900,0.604198,0.699719
1885200,0.604480,0.699158
1885500,0.602764,0.699939
1885800,0.611793,0.703303
1886100,0.614246,0.707205
1886400,0.610069,0.698616
1886700,0.604968,0.701859
1887000,0.601101,0.700492
1887300,0.602268,0.699756
1887600,0.602207,0.697061
1887900,0.607004,0.705233
1888200,0.614470,0.727355
1888500,0.619201,0.733925
1888800,0.619833,0.732410
1889100,0.621630,0.735681
1889400,0.632704,0.755920
1889700,0.632666,0.758429
1890000,0.633857,0.758746
1890300,0.620959,0.736747
1890600,0.622454,0.739932
1890900,0.621094,0.736966
1891200,0.623691,0.736835
1891500,0.623769,0.731286
1891800,0.631672,0.736579
1892100,0.635843,0.736440
1892400,0.613032,0.729594
1892700,0.623790,0.730603
1893000,0.626687,0.729606
1893300,0.636644,0.734699
1893600,0.634398,0.732647
1893900,0.634241,0.732197
