621000,0.177647,0.222804
621300,0.181936,0.229084
621600,0.177346,0.222939
621900,0.174214,0.221261
622200,0.176255,0.218505
622500,0.175999,0.214602
622800,0.170880,0.218055
623100,0.160482,0.196832
623400,0.154699,0.190692
623700,0.146070,0.171590
624000,0.176832,0.217967
624300,0.179016,0.220764
624600,0.180204,0.223266
624900,0.175005,0.217162
625200,0.168708,0.212319
625500,0.168243,0.210544
625800,0.167681,0.212855
626100,0.162012,0.210215
626400,0.156215,0.205512
626700,0.155873,0.204947
627000,0.159027,0.206770
627300,0.154597,0.202478
627600,0.160945,0.211797
627900,0.194703,0.222944
628200,0.192908,0.221212
628500,0.210544,0.222856
628800,0.209335,0.218343
629100,0.232322,0.242707
629400,0.230178,0.240309
629700,0.222579,0.233810
630000,0.223106,0.234800
630300,0.211505,0.230742
630600,0.195477,0.216608
630900,0.187583,0.215579
631200,0.206304,0.255398
631500,0.204978,0.257240
631800,0.198514,0.249874
632100,0.174402,0.222359
632400,0.163252,0.203779
632700,0.163553,0.203917
633000,0.166756,0.205947
633300,0.165324,0.203716
633600,0.160449,0.197520
633900,0.158003,0.195631
634200,0.157876,0.196939
634500,0.158453,0.199770
634800,0.161582,0.207885
635100,0.164401,0.208986
635400,0.209865,0.248703
635700,0.209825,0.251837
636000,0.203277,0.245449
636300,0.208563,0.252102
636600,0.209327,0.253046
636900,0.209381,0.253609
637200,0.207679,0.252772
637500,0.209753,0.250599
637800,0.201270,0.231085
638100,0.209844,0.246504
638400,0.208942,0.248536
638700,0.181348,0.237706
639000,0.181579,0.235799
639300,0.186283,0.241530
639600,0.193561,0.247567
639900,0.190195,0.243329
640200,0.190346,0.243361
640500,0.186610,0.235165
640800,0.182069,0.230792
641100,0.185495,0.242424
641400,0.180579,0.236561
641700,0.181416,0.237728
642000,0.178829,0.235307
642300,0.196011,0.232495
642600,0.158291,0.212079
642900,0.165216,0.216044
643200,0.150892,0.189965
643500,0.155430,0.197703
643800,0.153076,0.195497
644100,0.157399,0.204763
644400,0.155781,0.206647
644700,0.142811,0.207017
645000,0.147485,0.214489
645300,0.145909,0.211002
645600,0.151867,0.221741
645900,0.152510,0.221651
646200,0.150921,0.217868
646500,0.197509,0.261460
646800,0.194618,0.256276
647100,0.196997,0.261424
647400,0.209766,0.264143
647700,0.209816,0.265344
648000,0.163386,0.217198
648300,0.354443,0.294220
648600,0.348301,0.293500
648900,0.349743,0.297508
649200,0.362025,0.301998
649500,0.362308,0.305729
649800,0.373635,0.313223
650100,0.356573,0.293517
650400,0.345091,0.289460
650700,0.344756,0.289978
651000,0.344215,0.290332
651300,0.342889,0.292816
651600,0.359271,0.306607
651900,0.351754,0.299317
652200,0.358179,0.304940
652500,0.356786,0.292878
652800,0.367776,0.317416
653100,0.366988,0.308987
653400,0.370892,0.326148
653700,0.364694,0.316231
654000,0.367031,0.313601
654300,0.358816,0.304603
654600,0.357417,0.300787
654900,0.355752,0.296673
655200,0.351917,0.299219
655500,0.370645,0.338067
655800,0.352892,0.298593
656100,0.345049,0.284550
656400,0.343162,0.286950
656700,0.342943,0.280878
657000,0.343385,0.281849
657300,0.343010,0.283553
657600,0.358527,0.296878
657900,0.354115,0.282081
658200,0.353659,0.277064
658500,0.354348,0.279892
658800,0.346415,0.275612
659100,0.348245,0.277099
659400,0.349943,0.281349
659700,0.339977,0.273547
660000,0.337098,0.271730
660300,0.339121,0.275806
660600,0.340137,0.279243
660900,0.341158,0.279325
661200,0.339156,0.277620
661500,0.339995,0.286902
661800,0.337651,0.276207
662100,0.334634,0.273077
662400,0.336170,0.280191
662700,0.334823,0.276613
663000,0.334383,0.276170
663300,0.332654,0.273242
663600,0.329400,0.269721
663900,0.319851,0.259030
664200,0.323094,0.267188
664500,0.321470,0.264836
664800,0.320221,0.259420
665100,0.320080,0.259860
665400,0.322808,0.262771
665700,0.321521,0.262393
666000,0.314737,0.257196
666300,0.315074,0.265809
666600,0.322316,0.269873
666900,0.322127,0.268936
667200,0.310962,0.261864
667500,0.286160,0.250234
667800,0.323036,0.280990
668100,0.318559,0.277200
668400,0.281331,0.253418
668700,0.230452,0.234380
669000,0.146984,0.205829
669300,0.145949,0.204758
669600,0.165612,0.211247
669900,0.168256,0.216642
670200,0.171693,0.222360
670500,0.165111,0.210599
670800,0.181847,0.235238
671100,0.180288,0.228312
671400,0.183990,0.233587
671700,0.184716,0.239474
672000,0.174916,0.217773
672300,0.178973,0.233232
672600,0.154671,0.213936
672900,0.151862,0.221838
673200,0.145849,0.208245
673500,0.143829,0.211248
673800,0.137638,0.211705
674100,0.147751,0.241757
674400,0.144669,0.236955
674700,0.141739,0.237053
675000,0.149178,0.260854
675300,0.142111,0.246791
675600,0.145994,0.253469
675900,0.143582,0.248929
676200,0.160503,0.259221
676500,0.166901,0.273435
676800,0.154031,0.250953
677100,0.150811,0.271785
677400,0.150514,0.267870
677700,0.150167,0.264392
678000,0.145484,0.247523
678300,0.329854,0.292187
678600,0.329186,0.285410
678900,0.325447,0.277417
679200,0.316100,0.256669
679500,0.325025,0.274952
679800,0.321207,0.257290
680100,0.321777,0.256990
680400,0.334169,0.258486
680700,0.321529,0.231476
681000,0.330528,0.248515
681300,0.330204,0.245865
681600,0.328105,0.243465
681900,0.334261,0.255063
682200,0.329484,0.249334
682500,0.323097,0.237065
682800,0.330640,0.245764
683100,0.331319,0.251340
683400,0.331497,0.252562
683700,0.325263,0.239622
684000,0.332679,0.251847
684300,0.338260,0.254444
684600,0.342490,0.271926
684900,0.335659,0.264948
685200,0.339657,0.265429
685500,0.344612,0.277890
685800,0.340052,0.266542
686100,0.345152,0.278696
686400,0.354970,0.284536
686700,0.353426,0.286840
687000,0.350119,0.288156
687300,0.348531,0.283501
687600,0.356608,0.305875
687900,0.350105,0.292627
688200,0.351487,0.292834
688500,0.355208,0.303991
688800,0.350641,0.303258
689100,0.374286,0.316321
689400,0.373407,0.325070
689700,0.381019,0.316045
690000,0.381490,0.319362
690300,0.367918,0.302663
690600,0.425011,0.352361
690900,0.425837,0.351869
691200,0.395054,0.334281
691500,0.402118,0.337542
691800,0.366370,0.314448
692100,0.377982,0.326464
692400,0.367036,0.312004
692700,0.364629,0.310204
693000,0.358328,0.303593
693300,0.374941,0.327702
693600,0.383923,0.335633
693900,0.377905,0.323463
694200,0.373793,0.329635
694500,0.371384,0.322057
694800,0.380285,0.333150
695100,0.392618,0.341030
695400,0.405759,0.339098
695700,0.398744,0.327196
696000,0.405906,0.340754
696300,0.394805,0.329682
696600,0.373340,0.315448
696900,0.380377,0.317762
697200,0.374429,0.309385
697500,0.381519,0.325175
697800,0.391576,0.316165
698100,0.365733,0.300643
698400,0.351514,0.309055
698700,0.345426,0.309434
699000,0.323819,0.295667
699300,0.329979,0.309159
699600,0.327791,0.314021
699900,0.322526,0.302743
700200,0.325048,0.298544
700500,0.328807,0.306275
700800,0.317254,0.276840
701100,0.329200,0.304188
701400,0.325296,0.293637
701700,0.320580,0.288584
702000,0.317006,0.286279
702300,0.325871,0.294313
702600,0.345618,0.316465
702900,0.366985,0.333917
703200,0.375651,0.334915
703500,0.365576,0.337496
703800,0.378950,0.358652
704100,0.388150,0.345727
704400,0.375421,0.338535
704700,0.370218,0.329421
705000,0.375722,0.329788
705300,0.368107,0.318079
705600,0.351928,0.311855
705900,0.352429,0.321921
706200,0.344451,0.313560
706500,0.367162,0.317819
706800,0.372248,0.318088
707100,0.351363,0.327241
707400,0.350276,0.325337
707700,0.354782,0.327646
708000,0.359283,0.341763
708300,0.363421,0.338903
708600,0.350229,0.318793
708900,0.354641,0.333734
709200,0.359548,0.382158
709500,0.351534,0.366295
709800,0.353990,0.363914
710100,0.344339,0.344567
710400,0.348813,0.365547
710700,0.338107,0.346902
711000,0.349435,0.358291
711300,0.345715,0.343551
711600,0.351458,0.354755
711900,0.346611,0.346861
712200,0.345485,0.345717
712500,0.336452,0.318320
712800,0.347956,0.328548
713100,0.349968,0.345441
713400,0.337669,0.310394
713700,0.331925,0.303739
714000,0.331625,0.302625
714300,0.339957,0.321756
714600,0.339643,0.321710
714900,0.341874,0.327902
715200,0.342113,0.334769
715500,0.339013,0.324545
715800,0.346893,0.341341
716100,0.335421,0.323110
716400,0.355496,0.323202
716700,0.337930,0.313832
717000,0.337126,0.313777
717300,0.344801,0.314836
717600,0.336424,0.326602
717900,0.339626,0.314903
718200,0.341941,0.328835
718500,0.398642,0.335288
718800,0.405693,0.335500
719100,0.394413,0.324765
719400,0.401442,0.327063
719700,0.404776,0.340558
720000,0.414238,0.344274
720300,0.409592,0.335030
720600,0.427133,0.350803
720900,0.421101,0.349860
721200,0.434176,0.363871
721500,0.428332,0.361659
721800,0.425883,0.356231
722100,0.429868,0.369027
722400,0.424090,0.357762
722700,0.410116,0.349872
723000,0.409475,0.348760
723300,0.398244,0.319576
723600,0.427080,0.372202
723900,0.423539,0.366819
724200,0.413172,0.351403
724500,0.397109,0.325854
724800,0.391748,0.317503
725100,0.420210,0.334230
725400,0.420560,0.342646
725700,0.404426,0.338569
726000,0.394801,0.339242
726300,0.397294,0.358404
726600,0.387503,0.330031
726900,0.405729,0.351694
727200,0.415522,0.346205
727500,0.395249,0.341886
727800,0.396195,0.339699
728100,0.386186,0.325376
728400,0.423503,0.360454
728700,0.444923,0.381385
729000,0.445583,0.380393
729300,0.444856,0.379085
729600,0.445776,0.378769
729900,0.446730,0.378422
730200,0.446532,0.379184
730500,0.445830,0.379891
730800,0.427732,0.372901
731100,0.416768,0.362516
731400,0.412883,0.357507
731700,0.413290,0.363206
732000,0.410328,0.361969
732300,0.410507,0.367838
732600,0.406270,0.362910
732900,0.405684,0.362099
733200,0.405566,0.362296
733500,0.399141,0.355635
733800,0.404296,0.352319
734100,0.426780,0.408782
734400,0.431521,0.403148
734700,0.426784,0.398914
735000,0.425419,0.399543
735300,0.423059,0.397607
735600,0.416339,0.396632
735900,0.417517,0.397418
736200,0.420065,0.402155
736500,0.414142,0.399168
736800,0.410502,0.393231
737100,0.410023,0.392228
737400,0.430344,0.411792
737700,0.422277,0.402831
738000,0.389707,0.381699
738300,0.390131,0.371313
738600,0.380533,0.362108
738900,0.374692,0.352377
739200,0.361333,0.349363
739500,0.383807,0.392195
739800,0.387690,0.406678
740100,0.394103,0.412460
740400,0.377141,0.378901
740700,0.372667,0.369741
741000,0.366459,0.358165
741300,0.376980,0.380057
741600,0.378490,0.372542
741900,0.365725,0.365724
742200,0.381960,0.373911
742500,0.368425,0.367712
742800,0.366793,0.363436
743100,0.365764,0.363349
743400,0.367137,0.368744
743700,0.422384,0.388992
744000,0.415808,0.379555
744300,0.521001,0.408396
744600,0.520884,0.407787
744900,0.528683,0.418854
745200,0.516215,0.422040
745500,0.514452,0.418997
745800,0.513531,0.415596
746100,0.512121,0.414513
746400,0.508624,0.410483
746700,0.514537,0.421188
747000,0.509477,0.415168
747300,0.499979,0.403445
747600,0.498878,0.405765
747900,0.508522,0.420776
748200,0.525933,0.433793
748500,0.523069,0.432225
748800,0.539060,0.462738
749100,0.522207,0.454450
749400,0.512621,0.457016
749700,0.512108,0.457724
750000,0.507715,0.458364
750300,0.506717,0.454624
750600,0.507706,0.459736
750900,0.513225,0.457729
751200,0.496571,0.445870
751500,0.500918,0.449494
751800,0.490996,0.438557
752100,0.490985,0.439349
752400,0.454601,0.422726
752700,0.446286,0.407357
753000,0.455743,0.426845
753300,0.453538,0.422529
753600,0.450204,0.414626
753900,0.443640,0.401483
754200,0.437429,0.387966
754500,0.442087,0.393817
754800,0.438486,0.392453
755100,0.466756,0.391352
755400,0.476014,0.394095
755700,0.475079,0.391398
756000,0.459960,0.387352
756300,0.456715,0.385198
756600,0.455521,0.383891
756900,0.455704,0.393656
757200,0.454766,0.385582
757500,0.453360,0.384146
757800,0.453140,0.385412
758100,0.454480,0.389869
758400,0.452310,0.384377
758700,0.480077,0.410800
759000,0.499292,0.450725
759300,0.489638,0.443414
759600,0.508605,0.472204
759900,0.460572,0.419141
760200,0.409098,0.375970
760500,0.442243,0.410733
760800,0.443701,0.411252
761100,0.438091,0.397456
761400,0.406707,0.375570
761700,0.405401,0.377368
762000,0.403929,0.353381
762300,0.422269,0.376920
762600,0.418754,0.377065
762900,0.417827,0.370374
763200,0.390911,0.346253
763500,0.407697,0.380085
763800,0.403508,0.375727
764100,0.402752,0.374973
764400,0.401612,0.372616
764700,0.408592,0.384896
765000,0.395809,0.376614
765300,0.401118,0.391711
765600,0.395179,0.386867
765900,0.391765,0.384324
766200,0.399183,0.385673
766500,0.398504,0.384153
766800,0.387231,0.373711
767100,0.378819,0.371116
767400,0.391876,0.374626
767700,0.390718,0.373508
768000,0.394117,0.377191
768300,0.393784,0.375221
768600,0.391077,0.381316
768900,0.391961,0.364620
769200,0.429706,0.385114
769500,0.397785,0.376480
769800,0.385570,0.419222
770100,0.381495,0.436562
770400,0.420435,0.423927
770700,0.431700,0.457187
771000,0.393537,0.433336
771300,0.377783,0.407650
771600,0.385713,0.432185
771900,0.370209,0.407389
772200,0.372336,0.410913
772500,0.383032,0.425739
772800,0.378055,0.425609
773100,0.377463,0.430221
773400,0.365571,0.440087
773700,0.331033,0.419499
774000,0.345290,0.442523
774300,0.352303,0.425526
774600,0.343802,0.419417
774900,0.320323,0.395920
775200,0.322368,0.400471
775500,0.329607,0.407291
775800,0.343663,0.420247
776100,0.342217,0.422621
776400,0.331604,0.413429
776700,0.318455,0.387947
777000,0.350278,0.406522
777300,0.385375,0.423761
777600,0.370317,0.398602
777900,0.384210,0.409208
778200,0.344056,0.381039
778500,0.332062,0.373707
778800,0.358965,0.405963
779100,0.336247,0.389361
779400,0.334135,0.390280
779700,0.338510,0.392698
780000,0.330049,0.384757
780300,0.334157,0.390274
780600,0.333987,0.388333
780900,0.333823,0.388169
781200,0.309503,0.341385
781500,0.341987,0.392436
781800,0.327104,0.373122
782100,0.312702,0.355906
782400,0.311809,0.360872
782700,0.295465,0.337996
783000,0.312046,0.346630
783300,0.321208,0.362483
783600,0.303520,0.335670
783900,0.295743,0.314380
784200,0.291321,0.335427
784500,0.277158,0.306552
784800,0.287019,0.334888
785100,0.298882,0.339098
785400,0.299019,0.311185
785700,0.287566,0.293173
786000,0.281745,0.302970
786300,0.250380,0.290005
786600,0.254455,0.292847
786900,0.238547,0.286304
787200,0.260266,0.274066
787500,0.270361,0.294765
787800,0.292883,0.345353
788100,0.277281,0.331462
788400,0.265244,0.313616
788700,0.258075,0.314806
789000,0.248416,0.308177
789300,0.252481,0.322749
789600,0.228756,0.288498
789900,0.285884,0.361081
790200,0.273036,0.341251
790500,0.237345,0.310632
790800,0.338116,0.408162
791100,0.249828,0.322763
791400,0.279582,0.348493
791700,0.257311,0.322881
792000,0.240385,0.298817
792300,0.249543,0.317027
792600,0.248478,0.318595
792900,0.223199,0.286612
793200,0.232590,0.301959
793500,0.210470,0.284816
793800,0.214963,0.303463
794100,0.244502,0.332987
794400,0.213057,0.299145
794700,0.202047,0.278659
795000,0.221570,0.291227
795300,0.276229,0.313578
795600,0.243631,0.295209
795900,0.214353,0.288139
796200,0.204927,0.277941
796500,0.220923,0.290309
796800,0.317900,0.349042
797100,0.268643,0.321735
797400,0.215364,0.290029
797700,0.222963,0.296736
798000,0.211996,0.290354
798300,0.219625,0.340854
798600,0.283741,0.354947
798900,0.250968,0.328132
799200,0.235714,0.331410
799500,0.259708,0.349802
799800,0.299438,0.353065
800100,0.257421,0.349735
800400,0.318390,0.389160
800700,0.314950,0.375412
801000,0.229280,0.306704
801300,0.220638,0.294837
801600,0.217299,0.316364
801900,0.196931,0.282260
802200,0.201752,0.287842
802500,0.193163,0.268015
802800,0.175491,0.243008
803100,0.217105,0.275177
803400,0.226640,0.316054
803700,0.188659,0.260387
804000,0.199337,0.298162
804300,0.197294,0.290095
804600,0.236183,0.318377
804900,0.285627,0.366541
805200,0.265558,0.343331
805500,0.218279,0.303251
805800,0.233297,0.304759
806100,0.358422,0.393366
806400,0.402862,0.440052
806700,0.345127,0.381856
807000,0.354812,0.418041
807300,0.339505,0.405829
807600,0.364708,0.418669
807900,0.379020,0.427435
808200,0.368807,0.424998
808500,0.381226,0.443031
808800,0.348773,0.412349
809100,0.351380,0.419340
809400,0.316549,0.411107
809700,0.323994,0.416846
810000,0.306580,0.397721
810300,0.318525,0.397822
810600,0.350931,0.406949
810900,0.372356,0.416450
811200,0.358500,0.400087
811500,0.346543,0.383580
811800,0.370702,0.399605
812100,0.337260,0.404061
812400,0.359087,0.422988
812700,0.382576,0.437379
813000,0.380591,0.429884
813300,0.378229,0.441383
813600,0.367070,0.424402
813900,0.387496,0.446059
814200,0.378399,0.442179
814500,0.381123,0.442611
814800,0.371200,0.431429
815100,0.373521,0.434305
815400,0.352530,0.420847
815700,0.323796,0.421285
816000,0.320594,0.411257
816300,0.330529,0.425749
816600,0.322225,0.417918
816900,0.312193,0.408854
817200,0.331856,0.440160
817500,0.340830,0.467605
817800,0.348269,0.462852
818100,0.338138,0.467535
818400,0.376438,0.508893
818700,0.392076,0.540883
819000,0.413019,0.558721
819300,0.412425,0.556029
819600,0.410495,0.555125
819900,0.395310,0.543381
820200,0.338066,0.505092
820500,0.383735,0.505968
820800,0.394660,0.499207
821100,0.391001,0.492683
821400,0.386974,0.501066
821700,0.353865,0.481633
822000,0.345327,0.486060
822300,0.334166,0.470697
822600,0.337926,0.477885
822900,0.336390,0.479859
823200,0.339735,0.485288
823500,0.338058,0.475555
823800,0.433638,0.534486
824100,0.439513,0.534694
824400,0.423721,0.511960
824700,0.411760,0.496291
825000,0.386609,0.468957
825300,0.372535,0.461238
825600,0.357684,0.439976
825900,0.466237,0.471202
826200,0.468752,0.477061
826500,0.467627,0.476074
826800,0.463347,0.468880
827100,0.467641,0.475579
827400,0.467365,0.473091
827700,0.464209,0.466116
828000,0.460955,0.458950
828300,0.462105,0.462768
828600,0.461748,0.471852
828900,0.459711,0.465357
829200,0.467065,0.478776
829500,0.472083,0.487571
829800,0.454057,0.459731
830100,0.455709,0.463563
830400,0.452810,0.458739
830700,0.536188,0.472133
831000,0.537253,0.477638
831300,0.534671,0.473164
831600,0.477051,0.391141
831900,0.472047,0.386567
832200,0.388288,0.357293
832500,0.375101,0.353118
832800,0.371442,0.344779
833100,0.383554,0.363688
833400,0.410295,0.390226
833700,0.398565,0.366697
834000,0.397719,0.364681
834300,0.391481,0.355773
834600,0.394600,0.364785
834900,0.391584,0.358384
835200,0.369390,0.345936
835500,0.374175,0.356067
835800,0.374206,0.346122
836100,0.374227,0.343792
836400,0.353268,0.312758
836700,0.334987,0.312075
837000,0.336887,0.311023
837300,0.336026,0.324446
837600,0.336381,0.318153
837900,0.335129,0.315765
838200,0.336544,0.321916
838500,0.428397,0.390371
838800,0.471031,0.417273
839100,0.421651,0.347174
839400,0.374947,0.327778
839700,0.339559,0.313896
840000,0.375157,0.339949
840300,0.376817,0.348490
840600,0.332253,0.314559
840900,0.388687,0.372998
841200,0.380908,0.356171
841500,0.378575,0.351044
841800,0.377751,0.335290
842100,0.450723,0.364682
842400,0.461464,0.379765
842700,0.437703,0.372412
843000,0.372147,0.329467
843300,0.384166,0.377592
843600,0.366731,0.341415
843900,0.360692,0.326303
844200,0.363246,0.329841
844500,0.361603,0.332342
844800,0.367734,0.343121
845100,0.366065,0.343381
845400,0.381033,0.352572
845700,0.380176,0.347113
846000,0.356658,0.333591
846300,0.352597,0.331168
846600,0.346857,0.320195
846900,0.344877,0.317833
847200,0.345581,0.317606
847500,0.343287,0.315406
847800,0.344075,0.318958
848100,0.349283,0.329205
848400,0.348411,0.326499
848700,0.343449,0.316285
849000,0.349894,0.319823
849300,0.338879,0.310013
849600,0.349687,0.350163
849900,0.332759,0.340062
850200,0.346526,0.360944
850500,0.297171,0.339463
850800,0.291504,0.335722
851100,0.286632,0.333395
851400,0.287035,0.333724
851700,0.286679,0.335351
852000,0.273920,0.294901
852300,0.271199,0.294081
852600,0.290397,0.323704
852900,0.272223,0.297877
853200,0.268116,0.294202
853500,0.269647,0.297633
853800,0.258857,0.278689
854100,0.295619,0.318289
854400,0.293250,0.317025
854700,0.306853,0.347314
855000,0.258464,0.339971
855300,0.244432,0.325301
855600,0.244755,0.321341
855900,0.234932,0.315456
856200,0.226337,0.304161
856500,0.228868,0.312622
856800,0.231022,0.311380
857100,0.231804,0.312507
857400,0.217576,0.275822
857700,0.254312,0.335891
858000,0.253963,0.332798
858300,0.253249,0.334631
858600,0.264141,0.343281
858900,0.257280,0.334239
859200,0.262096,0.338759
859500,0.256998,0.335879
859800,0.256149,0.323417
860100,0.237160,0.303647
860400,0.285287,0.328199
860700,0.292482,0.347013
861000,0.296762,0.342577
861300,0.306790,0.360806
861600,0.283388,0.348679
861900,0.289026,0.365663
862200,0.283889,0.349581
862500,0.280725,0.347328
862800,0.266428,0.331718
863100,0.277372,0.348050
863400,0.275328,0.336046
863700,0.279984,0.344581
864000,0.283095,0.352490
864300,0.280477,0.340288
864600,0.288267,0.354179
864900,0.278351,0.340232
865200,0.293272,0.360461
865500,0.293873,0.358618
865800,0.286013,0.350426
866100,0.296341,0.371247
866400,0.341731,0.404034
866700,0.342771,0.398086
867000,0.326456,0.392671
867300,0.316222,0.372980
867600,0.305459,0.363718
867900,0.316585,0.379697
868200,0.339686,0.401725
868500,0.346214,0.399584
868800,0.374274,0.398560
869100,0.389299,0.438625
869400,0.401832,0.430877
869700,0.423128,0.444017
870000,0.379581,0.411074
870300,0.391186,0.414986
870600,0.387755,0.411284
870900,0.392163,0.409701
871200,0.402926,0.434013
871500,0.392764,0.420438
871800,0.397848,0.415570
872100,0.395242,0.421889
872400,0.429222,0.435437
872700,0.429334,0.433285
873000,0.429537,0.430898
873300,0.436624,0.433697
873600,0.399465,0.394268
873900,0.398706,0.378279
874200,0.407474,0.384371
874500,0.404202,0.387092
874800,0.400711,0.384666
875100,0.404100,0.376470
875400,0.391580,0.374581
875700,0.381769,0.367998
876000,0.380932,0.367697
876300,0.377320,0.378205
876600,0.377823,0.363144
876900,0.388896,0.389750
877200,0.390464,0.384011
877500,0.398342,0.391671
877800,0.392446,0.386938
878100,0.401586,0.400429
878400,0.387614,0.389303
878700,0.396679,0.384463
879000,0.389801,0.377105
879300,0.398416,0.377523
879600,0.395343,0.380368
879900,0.382469,0.378222
880200,0.379094,0.379064
880500,0.384344,0.388699
880800,0.383195,0.382782
881100,0.382187,0.383829
881400,0.445272,0.432501
881700,0.443037,0.416136
882000,0.451475,0.431243
882300,0.467458,0.445036
882600,0.489679,0.472125
882900,0.495292,0.480988
883200,0.405219,0.421274
883500,0.407849,0.418999
883800,0.403638,0.415416
884100,0.407571,0.432887
884400,0.426590,0.433386
884700,0.425715,0.432388
885000,0.421307,0.424422
885300,0.423901,0.428091
885600,0.420240,0.425104
885900,0.416365,0.417764
886200,0.415348,0.412407
886500,0.409910,0.401022
886800,0.410428,0.402209
887100,0.406975,0.397613
887400,0.388929,0.396603
887700,0.384602,0.395695
888000,0.383752,0.386937
888300,0.388818,0.386726
888600,0.391855,0.390968
888900,0.381486,0.381128
889200,0.442090,0.420099
889500,0.440086,0.406256
889800,0.440239,0.413886
890100,0.450326,0.417866
890400,0.431412,0.405855
890700,0.438835,0.416452
891000,0.435783,0.411974
891300,0.438566,0.416873
891600,0.453834,0.433277
891900,0.456814,0.434184
892200,0.446943,0.421294
892500,0.427013,0.421617
892800,0.451975,0.448345
893100,0.424668,0.413662
893400,0.435114,0.422414
893700,0.465644,0.463136
894000,0.459230,0.449858
894300,0.421616,0.435067
894600,0.400125,0.407249
894900,0.384802,0.392516
895200,0.386052,0.395099
895500,0.402924,0.415491
895800,0.426545,0.417295
896100,0.420405,0.416919
896400,0.407742,0.413576
896700,0.382039,0.390098
897000,0.375544,0.384440
897300,0.374416,0.383788
897600,0.442723,0.421773
897900,0.465864,0.438469
898200,0.470742,0.439108
898500,0.473803,0.443147
898800,0.449095,0.432889
899100,0.444416,0.427939
899400,0.440782,0.425247
899700,0.453673,0.422723
900000,0.430258,0.420887
900300,0.438733,0.425952
900600,0.434123,0.418015
900900,0.438720,0.421780
901200,0.442313,0.430469
901500,0.433710,0.418604
901800,0.436824,0.422497
902100,0.440236,0.427228
902400,0.438386,0.422800
902700,0.445366,0.437260
903000,0.447448,0.429069
903300,0.449746,0.435780
903600,0.451943,0.441192
903900,0.460184,0.451772
904200,0.461876,0.447514
904500,0.460514,0.455808
904800,0.452389,0.457153
905100,0.438324,0.445185
905400,0.422393,0.423456
905700,0.416908,0.424407
906000,0.393188,0.394827
906300,0.386212,0.391075
906600,0.407671,0.402533
906900,0.392212,0.376586
907200,0.394095,0.386075
907500,0.387280,0.375476
907800,0.397836,0.403688
908100,0.387267,0.398386
908400,0.382409,0.412321
908700,0.394031,0.425824
909000,0.383815,0.394570
909300,0.379248,0.385391
909600,0.376798,0.384020
909900,0.435334,0.423605
910200,0.441355,0.438816
910500,0.454639,0.457418
910800,0.463005,0.493171
911100,0.462543,0.490734
911400,0.455748,0.481388
911700,0.450565,0.469522
912000,0.414889,0.435387
912300,0.430104,0.463423
912600,0.440582,0.475823
912900,0.410996,0.432794
913200,0.414552,0.435434
913500,0.412187,0.435458
913800,0.406426,0.424908
914100,0.437374,0.457224
914400,0.422340,0.439996
914700,0.408453,0.427384
915000,0.409844,0.434391
915300,0.413235,0.436678
915600,0.422697,0.447827
915900,0.413536,0.439028
916200,0.403747,0.436106
916500,0.382547,0.413619
916800,0.382799,0.413973
917100,0.383098,0.409395
917400,0.377951,0.401890
917700,0.389973,0.422474
918000,0.379645,0.406156
918300,0.385341,0.416561
918600,0.374364,0.398840
918900,0.377477,0.401549
919200,0.369484,0.371224
919500,0.372657,0.376143
919800,0.375159,0.381956
920100,0.380190,0.388943
920400,0.376494,0.385426
920700,0.375765,0.384741
921000,0.374369,0.382251
921300,0.373893,0.383302
921600,0.379012,0.380871
921900,0.385359,0.386536
922200,0.382681,0.385386
922500,0.381479,0.384364
922800,0.379560,0.382738
923100,0.377583,0.379402
923400,0.374243,0.378014
923700,0.375226,0.386853
924000,0.375934,0.385199
924300,0.376882,0.378043
924600,0.374249,0.370740
924900,0.380629,0.383371
925200,0.368981,0.364895
925500,0.392724,0.370195
925800,0.416160,0.378961
926100,0.407496,0.382211
926400,0.390807,0.383046
926700,0.396709,0.400022
927000,0.395872,0.400569
927300,0.384043,0.378739
927600,0.384577,0.377415
927900,0.377360,0.367730
928200,0.376784,0.369374
928500,0.372864,0.366086
928800,0.378224,0.381767
929100,0.375319,0.378130
929400,0.366084,0.365774
929700,0.565044,0.525449
930000,0.369049,0.369910
930300,0.367195,0.370283
930600,0.410444,0.436132
930900,0.401434,0.432687
931200,0.388165,0.422597
931500,0.352683,0.362014
931800,0.368219,0.371600
932100,0.394002,0.387029
932400,0.373868,0.365460
932700,0.367474,0.360410
933000,0.354778,0.354758
933300,0.347656,0.356860
933600,0.361584,0.386955
933900,0.355807,0.365853
934200,0.360738,0.362104
934500,0.355614,0.351676
934800,0.349909,0.346460
935100,0.365736,0.359693
935400,0.382954,0.380430
935700,0.400603,0.378981
936000,0.392391,0.386949
936300,0.390948,0.383597
936600,0.386319,0.375456
936900,0.383869,0.375417
937200,0.370599,0.372753
937500,0.362499,0.375463
937800,0.369369,0.384434
938100,0.373853,0.391489
938400,0.378379,0.386062
938700,0.373519,0.383365
939000,0.368741,0.380885
939300,0.366231,0.374533
939600,0.347702,0.356409
939900,0.349456,0.345986
940200,0.342063,0.345800
940500,0.346108,0.350674
940800,0.344825,0.349112
941100,0.331763,0.343239
941400,0.330500,0.348055
941700,0.329260,0.346187
942000,0.339657,0.349817
942300,0.339658,0.350415
942600,0.348617,0.359662
942900,0.339911,0.345352
943200,0.330786,0.336945
943500,0.325446,0.330727
